DateTime,Open,High,Low,Close,Adj Close,Volume
2025-07-22 18:00:00,291.2,291.99,291.11,291.5,291.5,1051898
2025-07-22 19:00:00,291.43,293.3,291.2,293.3,293.3,1051693
2025-07-23 04:00:00,292.21,293.76,291.95,292.73,292.73,294
2025-07-23 05:00:00,292.93,293.03,292.68,292.8,292.8,357
2025-07-23 06:00:00,292.92,293.4,292.83,293.0,293.0,292
2025-07-23 07:00:00,292.82,293.74,292.63,293.48,293.48,5836
2025-07-23 08:00:00,291.43,293.8488,291.43,293.45,293.45,351325
2025-07-23 09:00:00,293.368,294.48,291.43,293.89,293.89,661821
2025-07-23 10:00:00,293.87,294.08,292.91,292.985,292.985,564655
2025-07-23 11:00:00,292.985,294.94,292.55,294.735,294.735,685993
2025-07-23 12:00:00,294.67,295.57,294.6,295.31,295.31,644834
2025-07-23 13:00:00,295.34,295.9406,295.06,295.65,295.65,483836
2025-07-23 14:00:00,295.7,296.1928,295.4,296.163,296.163,629480
2025-07-23 15:00:00,296.12,296.99,296.04,296.68,296.68,1499018
2025-07-23 16:00:00,296.81,297.4,295.15,296.58,296.58,4251430
2025-07-23 17:00:00,296.33,296.76,295.5492,296.46,296.46,30971
2025-07-23 18:00:00,296.45,296.76,296.3,296.53,296.53,1364022
2025-07-23 19:00:00,296.76,296.76,296.27,296.63,296.63,1365188
2025-07-24 04:00:00,296.75,296.75,295.82,295.96,295.96,884
2025-07-24 05:00:00,295.94,295.98,295.5,295.64,295.64,1006
2025-07-24 06:00:00,295.62,295.85,295.5,295.71,295.71,206
2025-07-24 07:00:00,295.73,295.9,295.48,295.77,295.77,3180
2025-07-24 08:00:00,297.9988,297.9988,270.17,295.01,295.01,14770
2025-07-24 09:00:00,295.47,298.05,293.185,297.81,297.81,702342
2025-07-24 10:00:00,297.9,299.1,297.09,298.885,298.885,740301
2025-07-24 11:00:00,298.905,299.5899,298.5,299.44,299.44,549306
2025-07-24 12:00:00,299.39,299.5,298.211,298.63,298.63,602945
2025-07-24 13:00:00,298.68,299.1,298.46,298.78,298.78,480123
2025-07-24 14:00:00,298.78,299.1,297.77,298.13,298.13,734803
2025-07-24 15:00:00,298.11,298.29,296.48,296.76,296.76,1476304
2025-07-24 16:00:00,296.66,297.55,296.01,297.55,297.55,4315728
2025-07-24 17:00:00,297.55,297.55,296.01,297.1,297.1,1549
2025-07-24 18:00:00,296.01,297.49,296.01,297.22,297.22,1322508
2025-07-24 19:00:00,296.55,297.49,296.55,296.7,296.7,1315173
2025-07-25 04:00:00,296.42,297.16,296.42,296.71,296.71,170
2025-07-25 05:00:00,296.8,296.87,295.86,296.72,296.72,934
2025-07-25 06:00:00,296.61,296.84,296.61,296.77,296.77,180
2025-07-25 07:00:00,296.72,297.11,296.72,297.1,297.1,554
2025-07-25 08:00:00,294.8012,298.94,294.8012,296.96,296.96,6442
2025-07-25 09:00:00,296.99,297.51,291.075,297.14,297.14,659611
2025-07-25 10:00:00,297.16,298.8592,296.47,298.025,298.025,1049263
2025-07-25 11:00:00,297.96,298.31,296.97,297.27,297.27,623387
2025-07-25 12:00:00,297.25,297.87,297.17,297.64,297.64,337594
2025-07-25 13:00:00,297.6001,298.13,297.39,297.93,297.93,628712
2025-07-25 14:00:00,297.935,298.55,297.65,298.055,298.055,600887
2025-07-25 15:00:00,298.055,298.9,297.811,298.58,298.58,1154263
2025-07-25 16:00:00,298.72,298.84,296.0,298.55,298.55,2162833
2025-07-25 17:00:00,298.62,298.62,298.3,298.41,298.41,6035
2025-07-25 18:00:00,298.5,298.62,298.4,298.5,298.5,656459
2025-07-25 19:00:00,298.62,298.94,298.4,298.62,298.62,656519
2025-07-28 04:00:00,299.39,299.88,298.72,298.83,298.83,1381
2025-07-28 05:00:00,298.84,299.08,298.32,298.61,298.61,1125
2025-07-28 06:00:00,298.58,298.6,298.02,298.13,298.13,667
2025-07-28 07:00:00,298.41,298.58,298.02,298.57,298.57,3126
2025-07-28 08:00:00,298.02,299.9988,291.27,298.18,298.18,11523
2025-07-28 09:00:00,298.25,298.75,296.99,298.6,298.6,685835
2025-07-28 10:00:00,298.61,299.43,298.1801,298.35,298.35,670892
2025-07-28 11:00:00,298.3476,298.6999,297.6901,297.85,297.85,794145
2025-07-28 12:00:00,297.88,298.49,297.69,297.74,297.74,423561
2025-07-28 13:00:00,297.75,298.0,297.39,297.4,297.4,436406
2025-07-28 14:00:00,297.39,297.64,296.82,297.512,297.512,467378
2025-07-28 15:00:00,297.47,298.32,297.2275,298.22,298.22,952045
2025-07-28 16:00:00,298.22,298.65,295.4999,295.4999,295.4999,3187985
2025-07-28 17:00:00,298.21,298.45,297.92,298.1,298.1,2305
2025-07-28 18:00:00,298.2799,298.28,298.05,298.05,298.05,902240
2025-07-28 19:00:00,298.28,298.28,298.05,298.1801,298.1801,900928
2025-07-29 04:00:00,299.4,299.4,298.13,298.57,298.57,229
2025-07-29 05:00:00,298.57,298.9,298.06,298.5,298.5,690
2025-07-29 06:00:00,298.48,298.92,298.23,298.92,298.92,378
2025-07-29 07:00:00,298.53,298.93,298.32,298.74,298.74,2323
2025-07-29 08:00:00,299.9988,299.9988,298.0,298.53,298.53,2821
2025-07-29 09:00:00,298.53,301.2931,298.28,300.24,300.24,1080609
2025-07-29 10:00:00,300.43,300.43,297.86,298.28,298.28,1042830
2025-07-29 11:00:00,298.22,298.31,297.23,297.7,297.7,642994
2025-07-29 12:00:00,297.755,298.29,297.69,298.16,298.16,408255
2025-07-29 13:00:00,298.16,298.52,297.19,297.605,297.605,334684
2025-07-29 14:00:00,297.57,297.685,296.86,296.93,296.93,524865
2025-07-29 15:00:00,296.93,297.3,296.2,297.05,297.05,978602
2025-07-29 16:00:00,296.99,297.5,296.0,296.0,296.0,4513273
2025-07-29 17:00:00,296.44,297.0,296.0,296.98,296.98,1275
2025-07-29 18:00:00,296.77,297.5,296.31,296.73,296.73,952373
2025-07-29 19:00:00,297.04,297.25,296.66,296.85,296.85,950232
2025-07-30 04:00:00,297.1,298.0,297.01,297.51,297.51,496
2025-07-30 05:00:00,297.51,297.62,297.27,297.62,297.62,113
2025-07-30 06:00:00,297.4,297.77,297.13,297.35,297.35,303
2025-07-30 07:00:00,297.46,297.68,297.13,297.4,297.4,709
2025-07-30 08:00:00,295.8012,300.1888,295.8012,297.93,297.93,3841
2025-07-30 09:00:00,297.93,299.16,296.96,298.75,298.75,633430
2025-07-30 10:00:00,298.7,299.86,298.4615,299.285,299.285,858688
2025-07-30 11:00:00,299.35,299.48,298.72,299.32,299.32,556081
2025-07-30 12:00:00,299.31,299.6661,299.12,299.615,299.615,395027
2025-07-30 13:00:00,299.65,299.94,299.09,299.675,299.675,377524
2025-07-30 14:00:00,299.72,300.61,298.17,298.24,298.24,989839
2025-07-30 15:00:00,298.17,299.96,297.45,299.86,299.86,1269590
2025-07-30 16:00:00,299.87,300.83,286.87,298.5,298.5,6303550
2025-07-30 17:00:00,298.81,299.59,298.4,298.4,298.4,3033
2025-07-30 18:00:00,298.4,299.63,297.0,297.75,297.75,1682818
2025-07-30 19:00:00,299.63,299.63,297.25,298.02,298.02,1675482
2025-07-31 04:00:00,299.0,299.06,297.7,298.68,298.68,1746
2025-07-31 05:00:00,298.88,298.88,298.05,298.2,298.2,348
2025-07-31 06:00:00,298.2,298.66,296.9,296.9,296.9,1961
2025-07-31 07:00:00,297.36,298.18,296.75,297.8,297.8,2762
2025-07-31 08:00:00,299.0888,299.63,296.296,298.0265,298.0265,17803
2025-07-31 09:00:00,297.71,300.975,297.53,298.17,298.17,1007385
2025-07-31 10:00:00,298.2,298.96,297.25,297.455,297.455,967163
2025-07-31 11:00:00,297.5,297.815,295.85,297.19,297.19,851597
2025-07-31 12:00:00,297.1742,297.24,296.645,297.045,297.045,383974
2025-07-31 13:00:00,297.06,297.09,295.5,296.23,296.23,400021
2025-07-31 14:00:00,296.21,297.91,295.6,297.63,297.63,555379
2025-07-31 15:00:00,297.635,297.88,295.61,296.25,296.25,1564568
2025-07-31 16:00:00,296.25,298.0,295.23,296.5,296.5,16009672
2025-07-31 17:00:00,296.0347,297.0,296.0,296.2,296.2,3001702
2025-07-31 18:00:00,296.2,297.0,296.0,296.2,296.2,5022165
2025-07-31 19:00:00,296.24,297.0,296.0,296.04,296.04,5014665
2025-08-01 04:00:00,296.0,296.0,292.66,293.74,293.74,5413
2025-08-01 05:00:00,293.4,294.08,293.01,293.38,293.38,1048
2025-08-01 06:00:00,293.38,293.44,292.51,292.58,292.58,2497
2025-08-01 07:00:00,293.07,293.92,292.76,293.87,293.87,3462
2025-08-01 08:00:00,293.0,296.56,291.936,292.5,292.5,19844
2025-08-01 09:00:00,292.5,296.24,284.2376,286.0741,286.0741,1852669
2025-08-01 10:00:00,285.9,290.24,284.75,288.819,288.819,1480331
2025-08-01 11:00:00,288.76,290.96,288.31,290.95,290.95,1319407
2025-08-01 12:00:00,290.91,291.795,289.86,289.96,289.96,877757
2025-08-01 13:00:00,289.995,290.2913,289.21,289.635,289.635,1784986
2025-08-01 14:00:00,289.635,290.7399,288.83,289.285,289.285,907798
2025-08-01 15:00:00,289.29,289.8,288.35,289.08,289.08,2157383
2025-08-01 16:00:00,289.06,290.0,288.53,289.37,289.37,4134289
2025-08-01 17:00:00,290.0,290.0,289.7,290.0,290.0,4341
2025-08-01 18:00:00,289.8,289.9925,289.37,289.5,289.5,1274026
2025-08-01 19:00:00,289.37,289.94,288.0,289.44,289.44,1272802
2025-08-04 04:00:00,292.03,292.03,289.66,291.56,291.56,965
2025-08-04 05:00:00,291.56,291.76,291.12,291.12,291.12,450
2025-08-04 06:00:00,291.45,291.52,290.65,290.98,290.98,1105
2025-08-04 07:00:00,290.6,290.98,290.11,290.21,290.21,1855
2025-08-04 08:00:00,291.6188,292.4942,289.37,290.39,290.39,5683
2025-08-04 09:00:00,290.3,293.195,290.12,292.695,292.695,695340
2025-08-04 10:00:00,292.7,293.28,292.385,293.115,293.115,658052
2025-08-04 11:00:00,293.115,293.23,292.05,292.55,292.55,503843
2025-08-04 12:00:00,292.55,293.22,291.97,293.06,293.06,424982
2025-08-04 13:00:00,293.05,293.33,292.39,292.765,292.765,371737
2025-08-04 14:00:00,292.76,293.68,292.71,293.2251,293.2251,423774
2025-08-04 15:00:00,293.19,294.32,293.17,294.22,294.22,1224143
2025-08-04 16:00:00,294.23,294.91,293.0601,294.5,294.5,5053757
2025-08-04 17:00:00,294.26,294.91,294.26,294.31,294.31,2696
2025-08-04 18:00:00,294.49,294.91,294.26,294.35,294.35,1359671
2025-08-04 19:00:00,294.26,294.91,294.26,294.41,294.41,1359559
2025-08-05 04:00:00,293.76,294.64,292.95,294.58,294.58,788
2025-08-05 05:00:00,294.58,294.58,294.15,294.33,294.33,322
2025-08-05 06:00:00,294.37,294.55,294.33,294.46,294.46,892
2025-08-05 07:00:00,294.47,294.87,294.2,294.71,294.71,822
2025-08-05 08:00:00,295.4588,295.92,291.36,293.68,293.68,33613
2025-08-05 09:00:00,292.93,295.785,292.56,292.86,292.86,768197
2025-08-05 10:00:00,292.75,292.75,287.24,288.84,288.84,1436711
2025-08-05 11:00:00,288.84,289.9,288.07,289.21,289.21,800834
2025-08-05 12:00:00,289.15,290.0374,288.85,289.83,289.83,455871
2025-08-05 13:00:00,289.78,291.34,289.66,290.79,290.79,416384
2025-08-05 14:00:00,290.7325,291.26,289.83,291.17,291.17,522358
2025-08-05 15:00:00,291.16,291.73,291.025,291.35,291.35,1013069
2025-08-05 16:00:00,291.35,297.014,290.58,291.35,291.35,3874300
2025-08-05 17:00:00,291.2,291.86,291.2,291.35,291.35,1405
2025-08-05 18:00:00,291.3,291.7,291.2,291.52,291.52,1075658
2025-08-05 19:00:00,291.37,291.69,291.2,291.37,291.37,1073288
2025-08-06 04:00:00,292.0,292.44,291.33,292.01,292.01,352
2025-08-06 05:00:00,292.2,292.23,292.03,292.05,292.05,203
2025-08-06 06:00:00,292.05,292.41,292.02,292.2,292.2,271
2025-08-06 07:00:00,292.36,292.48,292.0,292.1,292.1,3082
2025-08-06 08:00:00,292.45,293.87,290.49,292.35,292.35,8818
2025-08-06 09:00:00,291.75,292.91,290.78,292.48,292.48,562665
2025-08-06 10:00:00,292.37,293.29,291.145,292.155,292.155,640078
2025-08-06 11:00:00,292.155,292.39,291.31,291.87,291.87,710173
2025-08-06 12:00:00,291.84,291.97,290.6,290.88,290.88,742499
2025-08-06 13:00:00,290.93,291.055,290.16,290.68,290.68,697383
2025-08-06 14:00:00,290.7,291.365,290.7,291.15,291.15,595512
2025-08-06 15:00:00,291.138,291.7073,290.86,291.39,291.39,1157315
2025-08-06 16:00:00,291.38,297.895,290.4,291.7299,291.7299,3007829
2025-08-06 17:00:00,291.35,298.125,291.0,291.71,291.71,41325
2025-08-06 18:00:00,291.45,291.73,290.55,291.72,291.72,921147
2025-08-06 19:00:00,291.35,291.72,291.35,291.5,291.5,921786
2025-08-07 04:00:00,292.0,292.91,291.6,292.64,292.64,856
2025-08-07 05:00:00,292.66,293.28,292.6,292.68,292.68,3173
2025-08-07 06:00:00,292.8,293.58,292.8,293.55,293.55,1062
2025-08-07 07:00:00,293.16,293.57,292.6,293.0,293.0,4085
2025-08-07 08:00:00,290.9512,293.7675,290.9512,293.23,293.23,9300
2025-08-07 09:00:00,293.24,293.5,290.93,292.16,292.16,610703
2025-08-07 10:00:00,292.14,292.48,289.29,289.315,289.315,802777
2025-08-07 11:00:00,289.27,289.5,288.36,289.08,289.08,1055918
2025-08-07 12:00:00,289.04,289.18,287.05,287.79,287.79,583959
2025-08-07 13:00:00,287.85,288.37,287.4766,288.17,288.17,521359
2025-08-07 14:00:00,288.225,288.5799,287.44,287.9,287.9,633320
2025-08-07 15:00:00,287.9,288.15,286.41,287.22,287.22,2051335
2025-08-07 16:00:00,287.24,288.5,286.0,287.84,287.84,4776185
2025-08-07 17:00:00,287.29,287.84,271.9706,287.83,287.83,9702
2025-08-07 18:00:00,287.83,288.0,286.94,287.83,287.83,1504028
2025-08-07 19:00:00,286.94,288.0,286.94,287.41,287.41,1503550
2025-08-08 04:00:00,288.2,288.49,288.0,288.18,288.18,249
2025-08-08 05:00:00,288.47,288.66,288.2,288.44,288.44,337
2025-08-08 06:00:00,288.38,288.66,288.23,288.23,288.23,501
2025-08-08 07:00:00,288.21,288.6,288.0,288.45,288.45,951
2025-08-08 08:00:00,286.94,288.9388,286.94,288.15,288.15,566722
2025-08-08 09:00:00,288.15,289.94,287.61,289.865,289.865,522783
2025-08-08 10:00:00,289.89,291.23,289.05,289.28,289.28,808077
2025-08-08 11:00:00,289.28,289.6899,287.9384,288.795,288.795,570101
2025-08-08 12:00:00,288.785,289.44,288.72,288.88,288.88,456738
2025-08-08 13:00:00,288.88,289.75,284.706,289.225,289.225,1316221
2025-08-08 14:00:00,289.25,289.6592,288.585,288.68,288.68,482496
2025-08-08 15:00:00,288.695,288.88,287.9903,288.81,288.81,1013064
2025-08-08 16:00:00,288.87,290.0,288.18,290.0,290.0,2147078
2025-08-08 17:00:00,289.55,289.87,288.74,288.76,288.76,1793
2025-08-08 18:00:00,289.0,289.76,288.76,289.0,289.0,625905
2025-08-08 19:00:00,288.76,289.76,288.76,288.77,288.77,625502
2025-08-11 04:00:00,287.24,289.5,287.24,289.14,289.14,706
2025-08-11 05:00:00,289.2,289.43,289.02,289.32,289.32,340
2025-08-11 06:00:00,289.4,289.72,289.24,289.72,289.72,287
2025-08-11 07:00:00,289.39,289.91,289.29,289.91,289.91,1287
2025-08-11 08:00:00,287.4312,291.7588,287.4312,289.57,289.57,3405
2025-08-11 09:00:00,289.57,290.57,288.78,290.19,290.19,475188
2025-08-11 10:00:00,290.18,290.92,289.08,289.82,289.82,623881
2025-08-11 11:00:00,289.75,290.875,289.09,290.415,290.415,435490
2025-08-11 12:00:00,290.41,291.32,289.7201,289.8031,289.8031,332329
2025-08-11 13:00:00,289.79,290.08,289.365,289.97,289.97,299979
2025-08-11 14:00:00,289.96,289.97,289.0,289.26,289.26,430941
2025-08-11 15:00:00,289.3122,290.085,289.01,289.72,289.72,1297144
2025-08-11 16:00:00,289.71,295.4999,288.95,289.6985,289.6985,4304673
2025-08-11 17:00:00,289.69,295.4999,289.35,289.4,289.4,471
2025-08-11 18:00:00,289.6,289.69,289.35,289.5,289.5,1347837
2025-08-11 19:00:00,289.56,289.56,289.35,289.3501,289.3501,1347554
2025-08-12 04:00:00,289.22,291.48,289.22,290.36,290.36,573
2025-08-12 05:00:00,290.37,290.51,290.18,290.23,290.23,268
2025-08-12 06:00:00,290.18,290.2,289.69,289.84,289.84,365
2025-08-12 07:00:00,289.8,289.91,289.55,289.77,289.77,211
2025-08-12 08:00:00,291.4988,291.98,288.8612,291.0,291.0,9047
2025-08-12 09:00:00,291.52,292.98,290.34,290.77,290.77,854227
2025-08-12 10:00:00,290.74,294.75,290.53,293.34,293.34,1392726
2025-08-12 11:00:00,293.3,293.85,292.51,292.875,292.875,706953
2025-08-12 12:00:00,292.84,293.8626,292.76,292.905,292.905,742175
2025-08-12 13:00:00,292.905,293.94,292.74,293.845,293.845,793615
2025-08-12 14:00:00,293.89,294.63,293.1,293.21,293.21,577408
2025-08-12 15:00:00,293.22,293.64,292.32,292.79,292.79,1549147
2025-08-12 16:00:00,292.79,293.45,291.5,293.4,293.4,4554042
2025-08-12 17:00:00,293.32,293.4,292.0,292.85,292.85,1423
2025-08-12 18:00:00,292.86,293.1,292.0,292.95,292.95,1306801
2025-08-12 19:00:00,292.85,293.01,292.0,292.85,292.85,1306662
2025-08-13 04:00:00,293.21,293.99,293.21,293.41,293.41,504
2025-08-13 05:00:00,293.74,293.78,293.44,293.7,293.7,1318
2025-08-13 06:00:00,293.74,293.93,293.56,293.75,293.75,665
2025-08-13 07:00:00,293.77,293.9,293.15,293.51,293.51,1188
2025-08-13 08:00:00,294.8988,294.8988,292.85,293.99,293.99,4739
2025-08-13 09:00:00,293.9,294.65,292.87,293.23,293.23,719986
2025-08-13 10:00:00,293.15,293.95,292.04,292.595,292.595,1006143
2025-08-13 11:00:00,292.5975,292.93,290.75,291.43,291.43,1113629
2025-08-13 12:00:00,291.46,291.63,287.46,288.275,288.275,878912
2025-08-13 13:00:00,288.275,288.565,287.16,288.305,288.305,1093252
2025-08-13 14:00:00,288.27,290.23,288.01,289.34,289.34,671335
2025-08-13 15:00:00,289.355,290.825,289.08,290.51,290.51,1527926
2025-08-13 16:00:00,290.59,293.805,289.6,290.67,290.67,3439556
2025-08-13 17:00:00,291.0,293.805,290.56,290.61,290.61,4467
2025-08-13 18:00:00,290.62,290.79,290.53,290.7,290.7,1023373
2025-08-13 19:00:00,290.53,291.2,290.53,290.994,290.994,1023862
2025-08-14 04:00:00,290.8,291.79,290.53,291.19,291.19,448
2025-08-14 05:00:00,291.18,291.25,290.63,290.89,290.89,146
2025-08-14 06:00:00,290.87,291.01,290.56,290.78,290.78,172
2025-08-14 07:00:00,290.72,290.72,290.2,290.53,290.53,736
2025-08-14 08:00:00,290.89,293.4737,287.51,288.6013,288.6013,10443
2025-08-14 09:00:00,288.5421,292.23,288.5,290.915,290.915,701689
2025-08-14 10:00:00,290.99,292.4496,290.93,292.29,292.29,704939
2025-08-14 11:00:00,292.29,293.13,292.11,293.015,293.015,614854
2025-08-14 12:00:00,293.06,293.06,291.04,291.155,291.155,530008
2025-08-14 13:00:00,291.11,292.8188,291.11,292.365,292.365,387859
2025-08-14 14:00:00,292.39,293.16,292.05,292.96,292.96,516136
2025-08-14 15:00:00,292.965,294.2,292.85,293.98,293.98,1213830
2025-08-14 16:00:00,293.9,294.36,275.1321,294.16,294.16,4294799
2025-08-14 17:00:00,294.1701,295.0,214.44,293.5,293.5,7081
2025-08-14 18:00:00,294.45,294.7,294.0,294.29,294.29,1331782
2025-08-14 19:00:00,294.16,294.55,294.16,294.4,294.4,1332217
