DateTime,Open,High,Low,Close,Adj Close,Volume
2025-07-23 07:00:00,139.7689,139.9774,139.1433,139.6199,139.6199,265
2025-07-23 08:00:00,139.5802,140.4312,138.2297,139.5206,139.5206,868
2025-07-23 09:00:00,140.5037,140.5037,138.9546,139.5206,139.5206,665909
2025-07-23 10:00:00,139.5582,139.6398,138.9844,139.183,139.183,909508
2025-07-23 11:00:00,139.1929,139.9278,139.1135,139.8136,139.8136,578230
2025-07-23 12:00:00,139.7888,140.0271,139.4008,139.7093,139.7093,525399
2025-07-23 13:00:00,139.7441,140.5335,139.6597,140.3051,140.3051,491526
2025-07-23 14:00:00,140.3101,141.1293,140.2753,141.0995,141.0995,919023
2025-07-23 15:00:00,141.0698,141.6348,141.0102,141.2286,141.2286,1623772
2025-07-23 16:00:00,141.2386,141.5663,139.5107,141.3478,141.3478,2460860
2025-07-23 17:00:00,140.8712,141.6993,140.3846,141.2088,141.2088,636
2025-07-23 18:00:00,141.0896,141.4968,140.9307,140.9307,140.9307,778119
2025-07-23 19:00:00,141.2187,141.2187,140.891,140.9109,140.9109,777724
2025-07-24 04:00:00,141.2088,141.2088,140.7718,140.8215,140.8215,357
2025-07-24 05:00:00,141.0201,141.0201,140.9506,141.0102,141.0102,42
2025-07-24 06:00:00,141.0102,141.0598,140.9307,141.0499,141.0499,53
2025-07-24 07:00:00,141.03,141.1591,140.9009,140.9705,140.9705,732
2025-07-24 08:00:00,140.9009,141.3677,140.8116,140.8116,140.8116,3831
2025-07-24 09:00:00,140.5137,141.745,140.5137,141.6755,141.6755,357100
2025-07-24 10:00:00,141.6854,142.2018,141.04,142.033,142.033,471141
2025-07-24 11:00:00,142.033,142.5593,142.0286,142.539,142.539,476181
2025-07-24 12:00:00,142.5196,142.5891,142.0826,142.1025,142.1025,294518
2025-07-24 13:00:00,142.0926,142.4997,141.9833,142.3806,142.3806,232678
2025-07-24 14:00:00,142.3806,142.7182,141.894,142.028,142.028,328953
2025-07-24 15:00:00,142.0231,142.0231,141.3627,141.4769,141.4769,960831
2025-07-24 16:00:00,141.4769,141.8913,140.8116,141.8913,141.8913,1852811
2025-07-24 17:00:00,141.4471,142.0032,141.1095,141.5266,141.5266,162
2025-07-24 18:00:00,142.0032,142.0032,141.2187,141.7549,141.7549,581049
2025-07-24 19:00:00,141.5067,141.9933,140.8612,140.8612,140.8612,580753
2025-07-25 04:00:00,141.0499,141.884,141.0499,141.6259,141.6259,291
2025-07-25 07:00:00,141.7152,141.9039,141.6259,141.745,141.745,559
2025-07-25 08:00:00,141.9483,142.6375,140.5137,141.5067,141.5067,392423
2025-07-25 09:00:00,141.5067,142.1025,141.5067,141.6507,141.6507,211053
2025-07-25 10:00:00,141.6755,142.3756,141.0598,141.8344,141.8344,344860
2025-07-25 11:00:00,141.8145,141.9486,141.4868,141.5762,141.5762,283250
2025-07-25 12:00:00,141.5677,141.894,141.4769,141.889,141.889,240072
2025-07-25 13:00:00,141.889,142.2415,141.8245,142.053,142.053,266226
2025-07-25 14:00:00,142.0727,142.182,141.9536,141.9933,141.9933,232809
2025-07-25 15:00:00,141.9833,142.1671,141.8344,142.0131,142.0131,800184
2025-07-25 16:00:00,142.0131,142.1065,141.9436,142.1025,142.1025,1690848
2025-07-25 17:00:00,142.0926,142.0926,142.0131,142.0926,142.0926,490
2025-07-25 18:00:00,142.0231,142.5811,141.0797,141.9796,141.9796,500770
2025-07-25 19:00:00,142.0131,142.748,141.0797,142.1124,142.1124,500872
2025-07-28 04:00:00,142.4401,142.9764,142.4401,142.5692,142.5692,1160
2025-07-28 05:00:00,142.609,142.609,142.3508,142.4401,142.4401,850
2025-07-28 06:00:00,142.4401,142.7678,141.884,141.9039,141.9039,389
2025-07-28 07:00:00,141.8642,142.1224,141.8245,141.9734,141.9734,586
2025-07-28 08:00:00,142.2713,142.5394,141.9635,142.2515,142.2515,1358
2025-07-28 09:00:00,142.0429,142.2515,141.3677,141.7202,141.7202,332331
2025-07-28 10:00:00,141.6854,142.0231,141.4024,141.5017,141.5017,486149
2025-07-28 11:00:00,141.5111,141.7549,141.2634,141.4769,141.4769,363352
2025-07-28 12:00:00,141.4471,141.7748,141.3875,141.4471,141.4471,260464
2025-07-28 13:00:00,141.457,141.6159,141.2982,141.3282,141.3282,288847
2025-07-28 14:00:00,141.3577,141.3677,141.03,141.3081,141.3081,237212
2025-07-28 15:00:00,141.318,141.5563,141.1442,141.5365,141.5365,640501
2025-07-28 16:00:00,141.5365,141.6358,141.0102,141.5663,141.5663,2006178
2025-07-28 17:00:00,141.2882,141.9784,141.0102,141.5762,141.5762,38
2025-07-28 18:00:00,141.5762,142.0032,141.1095,141.1095,141.1095,445401
2025-07-28 19:00:00,141.5663,142.0032,141.0102,141.2783,141.2783,445423
2025-07-29 04:00:00,140.9307,141.7947,140.9307,141.1492,141.1492,165
2025-07-29 05:00:00,141.6556,141.6755,141.6556,141.6755,141.6755,15
2025-07-29 06:00:00,141.7152,141.7152,141.7152,141.7152,141.7152,10
2025-07-29 07:00:00,141.7053,141.7947,141.3081,141.7748,141.7748,663
2025-07-29 08:00:00,141.6259,142.2515,140.7199,141.9933,141.9933,1837
2025-07-29 09:00:00,141.5961,143.0459,141.5961,142.7778,142.7778,377255
2025-07-29 10:00:00,142.8076,142.9664,141.7351,141.8145,141.8145,538864
2025-07-29 11:00:00,141.8046,141.8741,141.1095,141.5067,141.5067,408791
2025-07-29 12:00:00,141.5117,142.5097,141.4421,142.4799,142.4799,597840
2025-07-29 13:00:00,142.4699,142.7083,142.1422,142.3607,142.3607,405266
2025-07-29 14:00:00,142.3508,142.46,142.0727,142.1919,142.1919,418361
2025-07-29 15:00:00,142.1919,142.6288,142.0628,142.5494,142.5494,1175008
2025-07-29 16:00:00,142.5494,142.748,141.3081,142.748,142.748,3319891
2025-07-29 17:00:00,142.6785,142.6785,142.2614,142.3607,142.3607,62
2025-07-29 18:00:00,142.3607,142.6983,142.311,142.4203,142.4203,1043871
2025-07-29 19:00:00,142.5593,142.599,142.4004,142.599,142.599,1045727
2025-07-30 04:00:00,141.9933,142.2415,141.9933,142.2415,142.2415,146
2025-07-30 05:00:00,142.1323,142.1323,142.1323,142.1323,142.1323,1
2025-07-30 06:00:00,142.1422,142.46,142.1422,142.2515,142.2515,73
2025-07-30 07:00:00,142.4004,142.599,142.2415,142.599,142.599,869
2025-07-30 08:00:00,142.3905,142.7976,141.4369,142.2415,142.2415,1314
2025-07-30 09:00:00,142.7976,144.0886,142.4799,143.7013,143.7013,503877
2025-07-30 10:00:00,143.6963,144.1753,143.463,143.9396,143.9396,491183
2025-07-30 11:00:00,143.9595,143.9744,143.175,143.4431,143.4431,298509
2025-07-30 12:00:00,143.4431,143.741,143.3637,143.7311,143.7311,183149
2025-07-30 13:00:00,143.7063,143.9992,143.5722,143.9297,143.9297,297075
2025-07-30 14:00:00,143.9495,144.4659,142.6685,142.7728,142.7728,753875
2025-07-30 15:00:00,142.7579,144.0488,142.2842,143.9396,143.9396,1592098
2025-07-30 16:00:00,143.9396,144.5255,136.6726,143.3537,143.3537,2592621
2025-07-30 17:00:00,143.4332,143.6417,142.609,142.6189,142.6189,1967
2025-07-30 18:00:00,142.6189,143.9297,142.3011,142.9962,142.9962,743733
2025-07-30 19:00:00,143.9297,143.9297,142.3607,142.599,142.599,745242
2025-07-31 04:00:00,144.5,144.5,143.85,143.85,143.85,195
2025-07-31 05:00:00,143.86,143.86,143.24,143.24,143.24,39
2025-07-31 06:00:00,143.24,143.49,143.0,143.49,143.49,286
2025-07-31 07:00:00,143.45,143.85,142.75,143.73,143.73,493
2025-07-31 08:00:00,141.15,144.94,135.225,143.4,143.4,3806
2025-07-31 09:00:00,143.25,144.63,142.8,144.49,144.49,481056
2025-07-31 10:00:00,144.52,144.7,142.88,142.89,142.89,915222
2025-07-31 11:00:00,142.86,143.2,142.0,143.15,143.15,681740
2025-07-31 12:00:00,143.15,143.88,143.06,143.5,143.5,238922
2025-07-31 13:00:00,143.5,143.5097,142.3,142.44,142.44,281457
2025-07-31 14:00:00,142.44,143.68,142.07,143.4,143.4,512016
2025-07-31 15:00:00,143.43,143.5,142.12,142.43,142.43,996652
2025-07-31 16:00:00,142.44,143.9399,141.85,142.74,142.74,3387373
2025-07-31 17:00:00,142.68,142.74,142.0,142.46,142.46,458
2025-07-31 18:00:00,141.85,142.69,141.85,142.01,142.01,988790
2025-07-31 19:00:00,142.46,142.75,141.85,142.01,142.01,988560
2025-08-01 04:00:00,141.0,141.25,139.93,141.15,141.15,801
2025-08-01 05:00:00,141.18,141.18,140.62,141.0,141.0,164
2025-08-01 06:00:00,140.61,140.61,139.0,139.3,139.3,734
2025-08-01 07:00:00,139.99,140.99,139.06,140.99,140.99,2053
2025-08-01 08:00:00,139.0,142.9,138.01,140.04,140.04,4585
2025-08-01 09:00:00,140.49,142.46,136.17,137.36,137.36,1388507
2025-08-01 10:00:00,137.28,139.39,136.83,138.47,138.47,834334
2025-08-01 11:00:00,138.47,139.32,138.29,139.145,139.145,537225
2025-08-01 12:00:00,139.11,139.565,138.38,138.41,138.41,405988
2025-08-01 13:00:00,138.39,138.49,138.04,138.34,138.34,372942
2025-08-01 14:00:00,138.36,138.93,137.99,138.62,138.62,493748
2025-08-01 15:00:00,138.59,139.38,138.47,139.09,139.09,1396132
2025-08-01 16:00:00,139.08,139.9,139.08,139.1,139.1,3499243
2025-08-01 17:00:00,139.5,139.5,139.1,139.1,139.1,245
2025-08-01 18:00:00,139.39,139.4,139.09,139.39,139.39,1129011
2025-08-01 19:00:00,139.09,139.3,139.09,139.3,139.3,1129094
2025-08-04 04:00:00,139.3,140.05,138.56,139.91,139.91,456
2025-08-04 05:00:00,140.22,140.22,140.22,140.22,140.22,14
2025-08-04 06:00:00,140.22,140.22,139.7,139.7,139.7,278
2025-08-04 07:00:00,139.97,140.06,139.71,139.81,139.81,1848
2025-08-04 08:00:00,139.97,140.6,137.84,139.8494,139.8494,1891
2025-08-04 09:00:00,139.51,141.005,139.4,140.87,140.87,308730
2025-08-04 10:00:00,140.9,141.5925,140.54,141.515,141.515,440302
2025-08-04 11:00:00,141.545,141.78,141.1,141.355,141.355,336802
2025-08-04 12:00:00,141.4,141.55,141.09,141.42,141.42,261160
2025-08-04 13:00:00,141.43,141.6,141.0375,141.11,141.11,329077
2025-08-04 14:00:00,141.13,141.59,141.11,141.28,141.28,384261
2025-08-04 15:00:00,141.28,141.57,141.16,141.38,141.38,856717
2025-08-04 16:00:00,141.38,141.99,141.22,141.99,141.99,2484056
2025-08-04 17:00:00,141.4,141.99,141.36,141.67,141.67,672
2025-08-04 18:00:00,141.68,141.87,141.36,141.87,141.87,777357
2025-08-04 19:00:00,141.36,141.87,141.36,141.7,141.7,777300
2025-08-05 04:00:00,141.77,141.77,141.77,141.77,141.77,10
2025-08-05 05:00:00,141.48,141.5,141.44,141.44,141.44,41
2025-08-05 07:00:00,141.37,141.5,141.0,141.5,141.5,715
2025-08-05 08:00:00,141.6862,142.66,140.46,141.36,141.36,1348
2025-08-05 09:00:00,141.55,142.71,140.919,142.43,142.43,359142
2025-08-05 10:00:00,142.41,142.42,139.41,139.975,139.975,1079549
2025-08-05 11:00:00,139.98,140.525,139.645,140.065,140.065,532957
2025-08-05 12:00:00,140.02,140.64,139.97,140.55,140.55,427843
2025-08-05 13:00:00,140.545,141.25,140.36,140.945,140.945,374284
2025-08-05 14:00:00,140.9525,140.96,140.26,140.69,140.69,319029
2025-08-05 15:00:00,140.7,141.13,140.34,140.46,140.46,1161387
2025-08-05 16:00:00,140.485,142.0,139.5,140.46,140.46,2864961
2025-08-05 17:00:00,140.01,140.6,139.5501,140.01,140.01,396
2025-08-05 18:00:00,140.0,140.46,140.0,140.3,140.3,894756
2025-08-05 19:00:00,140.46,140.81,140.0028,140.2,140.2,894832
2025-08-06 04:00:00,140.93,140.96,140.93,140.96,140.96,8
2025-08-06 05:00:00,140.49,140.49,140.49,140.49,140.49,214
2025-08-06 06:00:00,140.96,140.96,140.96,140.96,140.96,1
2025-08-06 07:00:00,141.33,141.33,141.33,141.33,141.33,8
2025-08-06 08:00:00,140.46,141.9985,140.46,140.57,140.57,221
2025-08-06 09:00:00,140.82,141.5194,140.51,141.31,141.31,293399
2025-08-06 10:00:00,141.305,141.855,140.6,141.3617,141.3617,421281
2025-08-06 11:00:00,141.38,141.715,141.11,141.44,141.44,590813
2025-08-06 12:00:00,141.48,141.575,140.935,141.17,141.17,334337
2025-08-06 13:00:00,141.17,141.29,140.97,141.19,141.19,246825
2025-08-06 14:00:00,141.185,141.46,141.1,141.19,141.19,289492
2025-08-06 15:00:00,141.18,141.55,141.16,141.31,141.31,855416
2025-08-06 16:00:00,141.3,141.79,140.757,140.757,140.757,1843541
2025-08-06 17:00:00,141.81,141.81,140.3,140.3,140.3,15369
2025-08-06 18:00:00,140.93,141.3,140.3,140.3,140.3,561874
2025-08-06 19:00:00,141.3,141.81,140.84,140.84,140.84,561848
2025-08-07 04:00:00,141.3,141.8,141.3,141.8,141.8,65
2025-08-07 05:00:00,142.24,142.82,142.24,142.82,142.82,131
2025-08-07 06:00:00,142.69,143.1,142.69,143.1,143.1,48
2025-08-07 07:00:00,142.69,142.91,141.78,141.78,141.78,1834
2025-08-07 08:00:00,140.9925,143.008,138.5,142.46,142.46,946
2025-08-07 09:00:00,142.48,142.8,141.4101,141.73,141.73,307657
2025-08-07 10:00:00,141.77,141.94,140.86,140.945,140.945,497545
2025-08-07 11:00:00,140.95,141.735,140.6,141.48,141.48,516898
2025-08-07 12:00:00,141.48,141.56,140.64,140.97,140.97,326736
2025-08-07 13:00:00,141.01,141.26,140.79,141.15,141.15,297592
2025-08-07 14:00:00,141.155,141.31,140.85,141.115,141.115,284835
2025-08-07 15:00:00,141.125,141.27,140.71,140.99,140.99,800512
2025-08-07 16:00:00,140.975,141.38,140.92,141.38,141.38,1722951
2025-08-07 17:00:00,141.25,141.38,141.2,141.2,141.2,324
2025-08-07 18:00:00,141.45,141.45,140.92,141.45,141.45,514891
2025-08-07 19:00:00,140.92,141.44,140.92,141.38,141.38,514810
2025-08-08 04:00:00,141.74,141.75,141.34,141.34,141.34,32
2025-08-08 05:00:00,141.35,141.35,141.23,141.35,141.35,318
2025-08-08 06:00:00,141.35,141.35,141.29,141.29,141.29,48
2025-08-08 07:00:00,141.3,141.89,141.29,141.5,141.5,1069
2025-08-08 08:00:00,141.225,143.4807,140.45,141.74,141.74,760
2025-08-08 09:00:00,141.93,141.93,141.28,141.64,141.64,216584
2025-08-08 10:00:00,141.66,142.72,141.6148,142.48,142.48,386982
2025-08-08 11:00:00,142.5,142.8,142.1,142.61,142.61,273760
2025-08-08 12:00:00,142.61,143.13,142.61,143.065,143.065,458131
2025-08-08 13:00:00,143.06,143.54,142.6988,143.49,143.49,564783
2025-08-08 14:00:00,143.51,143.93,143.485,143.61,143.61,495892
2025-08-08 15:00:00,143.605,143.66,142.86,143.21,143.21,886606
2025-08-08 16:00:00,143.22,143.94,142.3,142.87,142.87,1697704
2025-08-08 17:00:00,143.06,143.28,143.03,143.28,143.28,1356
2025-08-08 18:00:00,143.29,143.5,143.0,143.0,143.0,520496
2025-08-08 19:00:00,143.18,143.5372,142.91,142.91,142.91,520911
2025-08-11 04:00:00,143.54,143.54,143.26,143.54,143.54,75
2025-08-11 05:00:00,143.53,143.53,143.52,143.52,143.52,83
2025-08-11 06:00:00,143.56,143.56,143.53,143.53,143.53,67
2025-08-11 07:00:00,143.53,143.6,143.53,143.56,143.56,567
2025-08-11 08:00:00,143.31,143.61,143.18,143.52,143.52,2032
2025-08-11 09:00:00,143.55,143.76,142.78,143.54,143.54,386875
2025-08-11 10:00:00,143.54,143.73,143.0,143.16,143.16,432686
2025-08-11 11:00:00,143.15,143.62,142.6625,143.57,143.57,358705
2025-08-11 12:00:00,143.58,144.19,143.58,143.65,143.65,345926
2025-08-11 13:00:00,143.68,144.09,143.61,143.99,143.99,257043
2025-08-11 14:00:00,144.0,144.0,143.1,143.53,143.53,353302
2025-08-11 15:00:00,143.52,144.12,143.52,143.93,143.93,1234295
2025-08-11 16:00:00,143.94,144.79,142.5,144.5,144.5,1727820
2025-08-11 17:00:00,144.79,144.79,143.88,144.3,144.3,428
2025-08-11 18:00:00,144.734,144.74,143.88,144.5,144.5,537466
2025-08-11 19:00:00,143.88,143.89,143.1,143.5,143.5,537557
2025-08-12 04:00:00,143.88,143.88,143.88,143.88,143.88,2
2025-08-12 05:00:00,143.85,143.85,143.85,143.85,143.85,9
2025-08-12 07:00:00,144.01,144.14,144.0,144.0,144.0,527
2025-08-12 08:00:00,144.4,144.96,143.4,144.85,144.85,4424
2025-08-12 09:00:00,144.73,146.41,144.5,146.28,146.28,394380
2025-08-12 10:00:00,146.2869,147.8499,146.22,147.21,147.21,1172346
2025-08-12 11:00:00,147.205,147.615,146.73,147.25,147.25,567545
2025-08-12 12:00:00,147.23,147.665,147.213,147.5,147.5,394997
2025-08-12 13:00:00,147.49,148.12,147.385,147.9475,147.9475,734308
2025-08-12 14:00:00,147.95,148.225,147.14,147.16,147.16,592848
2025-08-12 15:00:00,147.16,147.35,146.76,147.25,147.25,1438511
2025-08-12 16:00:00,147.25,147.63,146.52,147.47,147.47,3229588
2025-08-12 17:00:00,147.49,147.64,147.29,147.4997,147.4997,1687
2025-08-12 18:00:00,147.98,147.98,147.29,147.29,147.29,704295
2025-08-12 19:00:00,147.29,147.82,147.29,147.34,147.34,704475
2025-08-13 04:00:00,147.35,147.35,147.35,147.35,147.35,3
2025-08-13 05:00:00,147.69,148.1,147.69,147.87,147.87,55
2025-08-13 06:00:00,148.05,148.05,147.87,148.0,148.0,128
2025-08-13 07:00:00,148.0,148.03,147.83,147.94,147.94,83
2025-08-13 08:00:00,147.95,148.38,147.29,148.0,148.0,811
2025-08-13 09:00:00,148.0,149.08,146.455,148.16,148.16,562968
2025-08-13 10:00:00,148.17,148.355,146.97,147.29,147.29,719682
2025-08-13 11:00:00,147.295,147.81,146.79,147.46,147.46,603201
2025-08-13 12:00:00,147.48,147.61,145.39,146.005,146.005,903791
2025-08-13 13:00:00,146.005,146.96,146.005,146.935,146.935,489042
2025-08-13 14:00:00,146.932,147.47,146.8491,147.01,147.01,522846
2025-08-13 15:00:00,147.02,147.92,146.96,147.75,147.75,1006391
2025-08-13 16:00:00,147.75,148.2,143.615,147.76,147.76,2035023
2025-08-13 17:00:00,147.77,148.2,141.1825,147.76,147.76,728
2025-08-13 18:00:00,147.76,147.85,146.7,147.31,147.31,651144
2025-08-13 19:00:00,147.76,148.2,146.76,148.1999,148.1999,651054
2025-08-14 04:00:00,147.76,147.92,147.55,147.92,147.92,113
2025-08-14 05:00:00,148.03,148.03,148.03,148.03,148.03,3
2025-08-14 06:00:00,147.91,147.91,147.82,147.86,147.86,16
2025-08-14 07:00:00,147.87,147.89,147.53,147.53,147.53,89
2025-08-14 08:00:00,147.5,148.34,146.0,146.77,146.77,5731
2025-08-14 09:00:00,146.77,147.56,146.165,147.386,147.386,433919
2025-08-14 10:00:00,147.355,147.78,147.01,147.17,147.17,493741
2025-08-14 11:00:00,147.17,147.51,146.97,147.42,147.42,378797
2025-08-14 12:00:00,147.415,147.53,146.9417,147.305,147.305,408575
2025-08-14 13:00:00,147.29,148.04,147.29,147.74,147.74,301858
2025-08-14 14:00:00,147.745,148.22,147.65,148.1514,148.1514,320891
2025-08-14 15:00:00,148.15,148.655,148.11,148.53,148.53,828201
2025-08-14 16:00:00,148.51,148.88,140.04,147.7182,147.7182,2014409
2025-08-14 17:00:00,148.6607,148.88,100.92,148.88,148.88,260
2025-08-14 18:00:00,148.23,148.51,148.23,148.51,148.51,499245
2025-08-14 19:00:00,148.51,148.9,148.4,148.5,148.5,499267
