DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-06 09:30:00-04:00,85.79000091552734,85.92500305175781,85.63999938964844,85.87999725341797,85.87999725341797,10893221,0.0,0.0,0.0
2025-06-06 10:30:00-04:00,85.875,85.875,85.56199645996094,85.70500183105469,85.70500183105469,4147403,0.0,0.0,0.0
2025-06-06 11:30:00-04:00,85.71479797363281,85.76499938964844,85.6050033569336,85.63999938964844,85.63999938964844,2884763,0.0,0.0,0.0
2025-06-06 12:30:00-04:00,85.6500015258789,85.66500091552734,85.4520034790039,85.4800033569336,85.4800033569336,3112880,0.0,0.0,0.0
2025-06-06 13:30:00-04:00,85.4749984741211,85.53350067138672,85.4000015258789,85.43499755859375,85.43499755859375,2577960,0.0,0.0,0.0
2025-06-06 14:30:00-04:00,85.43219757080078,85.44999694824219,85.2750015258789,85.29989624023438,85.29989624023438,3815750,0.0,0.0,0.0
2025-06-06 15:30:00-04:00,85.29499816894531,85.37000274658203,85.29000091552734,85.3550033569336,85.3550033569336,4349273,0.0,0.0,0.0
2025-06-09 09:30:00-04:00,85.04000091552734,85.4000015258789,85.04000091552734,85.19999694824219,85.19999694824219,6073946,0.0,0.0,0.0
2025-06-09 10:30:00-04:00,85.19989776611328,85.45999908447266,85.03500366210938,85.44999694824219,85.44999694824219,3807320,0.0,0.0,0.0
2025-06-09 11:30:00-04:00,85.45700073242188,85.5,85.4000015258789,85.46499633789062,85.46499633789062,2698586,0.0,0.0,0.0
2025-06-09 12:30:00-04:00,85.46499633789062,85.57649993896484,85.46499633789062,85.56500244140625,85.56500244140625,1468765,0.0,0.0,0.0
2025-06-09 13:30:00-04:00,85.56500244140625,85.63999938964844,85.5199966430664,85.62000274658203,85.62000274658203,2599104,0.0,0.0,0.0
2025-06-09 14:30:00-04:00,85.625,85.63500213623047,85.43000030517578,85.46499633789062,85.46499633789062,1998034,0.0,0.0,0.0
2025-06-09 15:30:00-04:00,85.46499633789062,85.49500274658203,85.41999816894531,85.45999908447266,85.45999908447266,1966052,0.0,0.0,0.0
2025-06-10 09:30:00-04:00,86.08999633789062,86.17739868164062,85.80999755859375,85.80999755859375,85.80999755859375,7937939,0.0,0.0,0.0
2025-06-10 10:30:00-04:00,85.81500244140625,85.82499694824219,85.51499938964844,85.5302963256836,85.5302963256836,3445154,0.0,0.0,0.0
2025-06-10 11:30:00-04:00,85.53690338134766,85.76000213623047,85.52010345458984,85.68499755859375,85.68499755859375,2661419,0.0,0.0,0.0
2025-06-10 12:30:00-04:00,85.68000030517578,85.7300033569336,85.5907974243164,85.63999938964844,85.63999938964844,1590858,0.0,0.0,0.0
2025-06-10 13:30:00-04:00,85.62999725341797,85.7750015258789,85.62030029296875,85.69999694824219,85.69999694824219,1537623,0.0,0.0,0.0
2025-06-10 14:30:00-04:00,85.70999908447266,85.81999969482422,85.66999816894531,85.80000305175781,85.80000305175781,2468270,0.0,0.0,0.0
2025-06-10 15:30:00-04:00,85.79499816894531,85.87999725341797,85.79000091552734,85.87999725341797,85.87999725341797,2878464,0.0,0.0,0.0
2025-06-11 09:30:00-04:00,85.81999969482422,86.05000305175781,85.70999908447266,85.83000183105469,85.83000183105469,9935930,0.0,0.0,0.0
2025-06-11 10:30:00-04:00,85.81999969482422,86.04000091552734,85.81999969482422,85.86000061035156,85.86000061035156,2790499,0.0,0.0,0.0
2025-06-11 11:30:00-04:00,85.8499984741211,86.08499908447266,85.80999755859375,86.04499816894531,86.04499816894531,2783500,0.0,0.0,0.0
2025-06-11 12:30:00-04:00,86.04499816894531,86.4000015258789,85.91999816894531,86.31500244140625,86.31500244140625,8145785,0.0,0.0,0.0
2025-06-11 13:30:00-04:00,86.31500244140625,86.35639953613281,86.18499755859375,86.32540130615234,86.32540130615234,3664930,0.0,0.0,0.0
2025-06-11 14:30:00-04:00,86.32499694824219,86.33000183105469,86.12000274658203,86.1449966430664,86.1449966430664,3657981,0.0,0.0,0.0
2025-06-11 15:30:00-04:00,86.1449966430664,86.20999908447266,86.08000183105469,86.13999938964844,86.13999938964844,2989383,0.0,0.0,0.0
2025-06-12 09:30:00-04:00,86.88800048828125,86.92500305175781,86.13999938964844,86.65139770507812,86.65139770507812,10647609,0.0,0.0,0.0
2025-06-12 10:30:00-04:00,86.66000366210938,86.79499816894531,86.5999984741211,86.75,86.75,4007354,0.0,0.0,0.0
2025-06-12 11:30:00-04:00,86.76000213623047,86.98999786376953,86.68000030517578,86.92500305175781,86.92500305175781,3255193,0.0,0.0,0.0
2025-06-12 12:30:00-04:00,86.92500305175781,87.18000030517578,86.83999633789062,87.05999755859375,87.05999755859375,7584570,0.0,0.0,0.0
2025-06-12 13:30:00-04:00,87.05500030517578,87.18000030517578,86.97000122070312,87.01499938964844,87.01499938964844,3617389,0.0,0.0,0.0
2025-06-12 14:30:00-04:00,87.0198974609375,87.16000366210938,86.99009704589844,87.14530181884766,87.14530181884766,3530423,0.0,0.0,0.0
2025-06-12 15:30:00-04:00,87.14990234375,87.19999694824219,87.0999984741211,87.18000030517578,87.18000030517578,4005363,0.0,0.0,0.0
2025-06-13 09:30:00-04:00,86.7300033569336,86.875,86.32499694824219,86.4000015258789,86.4000015258789,9923991,0.0,0.0,0.0
2025-06-13 10:30:00-04:00,86.38999938964844,86.51000213623047,86.25,86.29000091552734,86.29000091552734,5489404,0.0,0.0,0.0
2025-06-13 11:30:00-04:00,86.28379821777344,86.30000305175781,86.11000061035156,86.13999938964844,86.13999938964844,4548669,0.0,0.0,0.0
2025-06-13 12:30:00-04:00,86.13999938964844,86.1500015258789,85.81999969482422,85.8363037109375,85.8363037109375,4254653,0.0,0.0,0.0
2025-06-13 13:30:00-04:00,85.83989715576172,86.0250015258789,85.7750015258789,85.9800033569336,85.9800033569336,4536654,0.0,0.0,0.0
2025-06-13 14:30:00-04:00,85.98500061035156,86.20500183105469,85.94999694824219,86.19000244140625,86.19000244140625,6277026,0.0,0.0,0.0
2025-06-13 15:30:00-04:00,86.19999694824219,86.33999633789062,86.18000030517578,86.29499816894531,86.29499816894531,5508119,0.0,0.0,0.0
2025-06-16 09:30:00-04:00,86.08000183105469,86.33000183105469,85.9749984741211,86.30000305175781,86.30000305175781,7822410,0.0,0.0,0.0
2025-06-16 10:30:00-04:00,86.30999755859375,86.43000030517578,86.09500122070312,86.13500213623047,86.13500213623047,4209399,0.0,0.0,0.0
2025-06-16 11:30:00-04:00,86.13999938964844,86.34500122070312,86.05500030517578,86.05999755859375,86.05999755859375,2481422,0.0,0.0,0.0
2025-06-16 12:30:00-04:00,86.05999755859375,86.12999725341797,85.91999816894531,85.95500183105469,85.95500183105469,3050768,0.0,0.0,0.0
2025-06-16 13:30:00-04:00,85.94999694824219,85.95899963378906,85.57499694824219,85.63500213623047,85.63500213623047,3886021,0.0,0.0,0.0
2025-06-16 14:30:00-04:00,85.63500213623047,85.70989990234375,85.4749984741211,85.52999877929688,85.52999877929688,4894570,0.0,0.0,0.0
2025-06-16 15:30:00-04:00,85.54000091552734,85.58499908447266,85.45999908447266,85.48500061035156,85.48500061035156,5045301,0.0,0.0,0.0
2025-06-17 09:30:00-04:00,86.0000991821289,86.02999877929688,85.75499725341797,85.95500183105469,85.95500183105469,6916300,0.0,0.0,0.0
2025-06-17 10:30:00-04:00,85.95500183105469,86.08999633789062,85.83999633789062,86.03500366210938,86.03500366210938,4201918,0.0,0.0,0.0
2025-06-17 11:30:00-04:00,86.03500366210938,86.29000091552734,86.02999877929688,86.25499725341797,86.25499725341797,2635175,0.0,0.0,0.0
2025-06-17 12:30:00-04:00,86.25499725341797,86.38999938964844,86.2300033569336,86.34500122070312,86.34500122070312,3236012,0.0,0.0,0.0
2025-06-17 13:30:00-04:00,86.34500122070312,86.6500015258789,86.34200286865234,86.64990234375,86.64990234375,3538924,0.0,0.0,0.0
2025-06-17 14:30:00-04:00,86.64710235595703,86.66000366210938,86.4126968383789,86.57499694824219,86.57499694824219,3199166,0.0,0.0,0.0
2025-06-17 15:30:00-04:00,86.57499694824219,86.58000183105469,86.4800033569336,86.5199966430664,86.5199966430664,4678427,0.0,0.0,0.0
2025-06-18 09:30:00-04:00,86.8895034790039,87.04499816894531,86.76000213623047,86.79499816894531,86.79499816894531,6867290,0.0,0.0,0.0
2025-06-18 10:30:00-04:00,86.80000305175781,87.08999633789062,86.69999694824219,87.06169891357422,87.06169891357422,3784373,0.0,0.0,0.0
2025-06-18 11:30:00-04:00,87.04499816894531,87.08499908447266,86.91000366210938,86.91500091552734,86.91500091552734,3142203,0.0,0.0,0.0
2025-06-18 12:30:00-04:00,86.92500305175781,87.02839660644531,86.81999969482422,86.875,86.875,2653385,0.0,0.0,0.0
2025-06-18 13:30:00-04:00,86.875,87.04000091552734,86.51000213623047,86.62999725341797,86.62999725341797,5778449,0.0,0.0,0.0
2025-06-18 14:30:00-04:00,86.6500015258789,86.69499969482422,86.3499984741211,86.63500213623047,86.63500213623047,8934216,0.0,0.0,0.0
2025-06-18 15:30:00-04:00,86.63719940185547,86.66680145263672,86.50499725341797,86.6500015258789,86.6500015258789,5327630,0.0,0.0,0.0
2025-06-20 09:30:00-04:00,86.13999938964844,86.25,85.9800033569336,86.08999633789062,86.08999633789062,6427346,0.0,0.0,0.0
2025-06-20 10:30:00-04:00,86.08200073242188,86.34010314941406,85.94999694824219,86.33999633789062,86.33999633789062,3234731,0.0,0.0,0.0
2025-06-20 11:30:00-04:00,86.36650085449219,86.55500030517578,86.31999969482422,86.5199966430664,86.5199966430664,3321637,0.0,0.0,0.0
2025-06-20 12:30:00-04:00,86.5199966430664,86.71769714355469,86.5199966430664,86.69999694824219,86.69999694824219,2547083,0.0,0.0,0.0
2025-06-20 13:30:00-04:00,86.70999908447266,86.79000091552734,86.60230255126953,86.63500213623047,86.63500213623047,2637787,0.0,0.0,0.0
2025-06-20 14:30:00-04:00,86.63500213623047,86.63999938964844,86.5250015258789,86.54989624023438,86.54989624023438,2693115,0.0,0.0,0.0
2025-06-20 15:30:00-04:00,86.54000091552734,86.55999755859375,86.41999816894531,86.48500061035156,86.48500061035156,2792333,0.0,0.0,0.0
2025-06-23 09:30:00-04:00,86.93000030517578,87.2699966430664,86.78500366210938,87.15989685058594,87.15989685058594,8683984,0.0,0.0,0.0
2025-06-23 10:30:00-04:00,87.16000366210938,87.2300033569336,87.0,87.2249984741211,87.2249984741211,4569457,0.0,0.0,0.0
2025-06-23 11:30:00-04:00,87.19999694824219,87.38500213623047,87.19229888916016,87.37480163574219,87.37480163574219,3342618,0.0,0.0,0.0
2025-06-23 12:30:00-04:00,87.37000274658203,87.4406967163086,87.17500305175781,87.23500061035156,87.23500061035156,4392330,0.0,0.0,0.0
2025-06-23 13:30:00-04:00,87.2300033569336,87.37999725341797,87.18499755859375,87.20999908447266,87.20999908447266,3441761,0.0,0.0,0.0
2025-06-23 14:30:00-04:00,87.22000122070312,87.22920227050781,86.88999938964844,86.90010070800781,86.90010070800781,3563236,0.0,0.0,0.0
2025-06-23 15:30:00-04:00,86.90989685058594,86.94000244140625,86.7699966430664,86.79000091552734,86.79000091552734,4172854,0.0,0.0,0.0
2025-06-24 09:30:00-04:00,86.46499633789062,87.125,86.42500305175781,87.0779037475586,87.0779037475586,9139472,0.0,0.0,0.0
2025-06-24 10:30:00-04:00,87.07820129394531,87.38500213623047,87.04000091552734,87.3093032836914,87.3093032836914,5181919,0.0,0.0,0.0
2025-06-24 11:30:00-04:00,87.32499694824219,87.32499694824219,87.12000274658203,87.30000305175781,87.30000305175781,3109066,0.0,0.0,0.0
2025-06-24 12:30:00-04:00,87.29229736328125,87.44000244140625,87.26000213623047,87.37770080566406,87.37770080566406,2954194,0.0,0.0,0.0
2025-06-24 13:30:00-04:00,87.37999725341797,87.5,87.375,87.4301986694336,87.4301986694336,2068464,0.0,0.0,0.0
2025-06-24 14:30:00-04:00,87.43000030517578,87.58999633789062,87.34259796142578,87.45999908447266,87.45999908447266,3476735,0.0,0.0,0.0
2025-06-24 15:30:00-04:00,87.45899963378906,87.50499725341797,87.37999725341797,87.41000366210938,87.41000366210938,3901179,0.0,0.0,0.0
2025-06-25 09:30:00-04:00,87.10030364990234,87.11869812011719,86.80000305175781,86.93000030517578,86.93000030517578,6856274,0.0,0.0,0.0
2025-06-25 10:30:00-04:00,86.93000030517578,87.1156005859375,86.8499984741211,87.11499786376953,87.11499786376953,3282176,0.0,0.0,0.0
2025-06-25 11:30:00-04:00,87.11499786376953,87.1500015258789,87.03009796142578,87.13980102539062,87.13980102539062,2309976,0.0,0.0,0.0
2025-06-25 12:30:00-04:00,87.13500213623047,87.2300033569336,87.12000274658203,87.1449966430664,87.1449966430664,2802998,0.0,0.0,0.0
2025-06-25 13:30:00-04:00,87.1449966430664,87.33000183105469,87.08499908447266,87.32929992675781,87.32929992675781,3015863,0.0,0.0,0.0
2025-06-25 14:30:00-04:00,87.32499694824219,87.4800033569336,87.25499725341797,87.47010040283203,87.47010040283203,2284550,0.0,0.0,0.0
2025-06-25 15:30:00-04:00,87.47599792480469,87.51000213623047,87.41000366210938,87.50499725341797,87.50499725341797,3814438,0.0,0.0,0.0
2025-06-26 09:30:00-04:00,87.5989990234375,87.74500274658203,87.21499633789062,87.45999908447266,87.45999908447266,7311477,0.0,0.0,0.0
2025-06-26 10:30:00-04:00,87.4542007446289,87.5999984741211,87.20069885253906,87.3550033569336,87.3550033569336,3689579,0.0,0.0,0.0
2025-06-26 11:30:00-04:00,87.36000061035156,87.55999755859375,87.27999877929688,87.5510025024414,87.5510025024414,2493357,0.0,0.0,0.0
2025-06-26 12:30:00-04:00,87.55500030517578,87.67500305175781,87.43000030517578,87.5199966430664,87.5199966430664,3000157,0.0,0.0,0.0
2025-06-26 13:30:00-04:00,87.52999877929688,87.76499938964844,87.52539825439453,87.72000122070312,87.72000122070312,2878454,0.0,0.0,0.0
2025-06-26 14:30:00-04:00,87.71499633789062,87.79000091552734,87.58999633789062,87.75,87.75,2700855,0.0,0.0,0.0
2025-06-26 15:30:00-04:00,87.75800323486328,87.94999694824219,87.7300033569336,87.94000244140625,87.94000244140625,4169968,0.0,0.0,0.0
2025-06-27 09:30:00-04:00,87.56500244140625,87.83000183105469,87.375,87.76499938964844,87.76499938964844,8173992,0.0,0.0,0.0
2025-06-27 10:30:00-04:00,87.7699966430664,87.7699966430664,87.5,87.6500015258789,87.6500015258789,4238260,0.0,0.0,0.0
2025-06-27 11:30:00-04:00,87.63999938964844,88.08000183105469,87.62999725341797,88.04499816894531,88.04499816894531,3199492,0.0,0.0,0.0
2025-06-27 12:30:00-04:00,88.05000305175781,88.16000366210938,87.94999694824219,87.96499633789062,87.96499633789062,22867608,0.0,0.0,0.0
2025-06-27 13:30:00-04:00,87.96499633789062,87.99500274658203,87.27030181884766,87.27030181884766,87.27030181884766,5634897,0.0,0.0,0.0
2025-06-27 14:30:00-04:00,87.2750015258789,87.42900085449219,87.23500061035156,87.3550033569336,87.3550033569336,3904583,0.0,0.0,0.0
2025-06-27 15:30:00-04:00,87.3550033569336,87.44000244140625,87.33999633789062,87.37249755859375,87.37249755859375,4430411,0.0,0.0,0.0
2025-06-30 09:30:00-04:00,87.86000061035156,87.9749984741211,87.65499877929688,87.69000244140625,87.69000244140625,7249395,0.0,0.0,0.0
2025-06-30 10:30:00-04:00,87.69999694824219,87.85990142822266,87.61499786376953,87.83499908447266,87.83499908447266,3709558,0.0,0.0,0.0
2025-06-30 11:30:00-04:00,87.83000183105469,87.94000244140625,87.66500091552734,87.91500091552734,87.91500091552734,3121023,0.0,0.0,0.0
