DateTime,Open,High,Low,Close,Adj Close,Volume
2025-07-22 09:00:00,79.9578,80.4152,79.8186,80.1318,80.1318,1744514
2025-07-22 10:00:00,80.1268,81.0614,80.0224,80.9918,80.9918,3109993
2025-07-22 11:00:00,80.9968,81.2702,80.8725,81.1907,81.1907,2725566
2025-07-22 12:00:00,81.1957,81.5436,81.1509,81.3945,81.3945,2036847
2025-07-22 13:00:00,81.3896,81.7375,81.2056,81.5536,81.5536,1903945
2025-07-22 14:00:00,81.5586,81.8469,81.4939,81.7922,81.7922,1818976
2025-07-22 15:00:00,81.7872,82.1153,81.7872,81.8916,81.8916,6305772
2025-07-22 16:00:00,81.8916,82.1253,81.8469,81.9755,81.9755,7782795
2025-07-22 17:00:00,81.9563,82.0259,81.8469,81.8469,81.8469,28661
2025-07-22 18:00:00,81.9463,82.006,81.9066,81.996,81.996,2514071
2025-07-22 19:00:00,81.9066,82.0756,81.9066,82.0756,82.0756,2518320
2025-07-23 04:00:00,82.0457,82.4136,82.0457,82.4037,82.4037,136
2025-07-23 05:00:00,82.4236,82.5031,82.354,82.3739,82.3739,1192
2025-07-23 06:00:00,82.3639,82.513,82.3639,82.4633,82.4633,1207
2025-07-23 07:00:00,82.3639,82.5329,82.3639,82.4733,82.4733,4388
2025-07-23 08:00:00,82.3241,82.8955,81.9066,82.3937,82.3937,19445
2025-07-23 09:00:00,82.3937,82.8909,81.9066,82.6224,82.6224,2125350
2025-07-23 10:00:00,82.6174,82.6672,82.1303,82.2247,82.2247,2316095
2025-07-23 11:00:00,82.2297,82.8362,82.2297,82.7964,82.7964,2051306
2025-07-23 12:00:00,82.7964,82.9581,82.6423,82.8461,82.8461,1672227
2025-07-23 13:00:00,82.8511,83.1245,82.8014,82.9903,82.9903,1713615
2025-07-23 14:00:00,82.9903,83.4427,82.9903,83.3283,83.3283,2637961
2025-07-23 15:00:00,83.3283,83.3681,83.04,83.2289,83.2289,3888363
2025-07-23 16:00:00,83.2289,83.2687,83.0698,83.219,83.219,8116027
2025-07-23 17:00:00,83.1295,83.219,83.0201,83.0201,83.0201,9898
2025-07-23 18:00:00,83.0301,83.219,83.0301,83.0997,83.0997,2589301
2025-07-23 19:00:00,83.219,83.219,83.1096,83.1394,83.1394,2589679
2025-07-24 04:00:00,83.1991,83.1991,82.5826,82.5826,82.5826,492
2025-07-24 05:00:00,82.8511,83.0599,82.8511,83.0201,83.0201,667
2025-07-24 06:00:00,82.9008,83.0301,82.871,82.871,82.871,118
2025-07-24 07:00:00,83.0102,83.1195,82.8909,83.0798,83.0798,1255
2025-07-24 08:00:00,83.0798,83.2289,73.1372,83.04,83.04,3797
2025-07-24 09:00:00,83.04,83.8453,82.6423,83.7559,83.7559,2113886
2025-07-24 10:00:00,83.7459,83.9249,83.4228,83.8404,83.8404,2239298
2025-07-24 11:00:00,83.8404,84.0392,83.7509,83.9398,83.9398,1849662
2025-07-24 12:00:00,83.9398,84.3425,83.8752,83.9597,83.9597,1788057
2025-07-24 13:00:00,83.9547,84.2629,83.8603,84.2281,84.2281,2153047
2025-07-24 14:00:00,84.2281,84.3027,83.7409,83.8901,83.8901,2241519
2025-07-24 15:00:00,83.8851,83.9299,83.219,83.378,83.378,4061051
2025-07-24 16:00:00,83.388,83.4476,83.219,83.4079,83.4079,7042278
2025-07-24 17:00:00,83.3383,83.4393,83.3184,83.3482,83.3482,165
2025-07-24 18:00:00,83.388,83.6664,83.378,83.4178,83.4178,2235013
2025-07-24 19:00:00,83.388,83.6664,83.388,83.5172,83.5172,2227309
2025-07-25 04:00:00,83.5073,83.8553,83.388,83.8553,83.8553,277
2025-07-25 05:00:00,83.736,83.8553,83.4377,83.5371,83.5371,551
2025-07-25 06:00:00,83.557,83.5968,83.5272,83.5868,83.5868,234
2025-07-25 07:00:00,83.5968,83.6067,83.5868,83.5868,83.5868,826
2025-07-25 08:00:00,83.6067,83.8851,82.9903,83.5172,83.5172,1403
2025-07-25 09:00:00,83.5868,83.7576,79.8584,83.3979,83.3979,1306228
2025-07-25 10:00:00,83.4079,83.9249,83.1096,83.6962,83.6962,2458925
2025-07-25 11:00:00,83.7012,83.8056,83.5073,83.6548,83.6548,1497677
2025-07-25 12:00:00,83.6515,83.7907,83.5918,83.7611,83.7611,1361377
2025-07-25 13:00:00,83.7658,83.9299,83.6763,83.8851,83.8851,1286803
2025-07-25 14:00:00,83.8901,83.9696,83.8255,83.8673,83.8673,1305864
2025-07-25 15:00:00,83.8702,83.9,83.6912,83.8056,83.8056,3187995
2025-07-25 16:00:00,83.8105,83.8354,83.6664,83.7658,83.7658,4488725
2025-07-25 17:00:00,83.7708,83.8354,83.7658,83.7658,83.7658,41825
2025-07-25 18:00:00,83.8056,83.8354,83.7658,83.7658,83.7658,1433457
2025-07-25 19:00:00,83.8354,83.8354,83.7658,83.8056,83.8056,1433549
2025-07-28 04:00:00,83.6962,84.3922,83.6962,84.0144,84.0144,931
2025-07-28 05:00:00,84.0144,84.084,83.8851,83.9746,83.9746,557
2025-07-28 06:00:00,83.9945,83.9945,83.736,83.736,83.736,457
2025-07-28 07:00:00,83.905,83.905,83.736,83.8652,83.8652,1988
2025-07-28 08:00:00,83.8453,84.3614,80.1766,84.0541,84.0541,6772
2025-07-28 09:00:00,84.0442,84.1138,83.4675,83.557,83.557,1117146
2025-07-28 10:00:00,83.562,83.736,83.2041,83.2239,83.2239,968662
2025-07-28 11:00:00,83.2289,83.2886,82.7318,82.7517,82.7517,983529
2025-07-28 12:00:00,82.7417,82.9107,82.4981,82.513,82.513,1189054
2025-07-28 13:00:00,82.518,82.6174,82.3739,82.5478,82.5478,833049
2025-07-28 14:00:00,82.5478,82.5628,82.2347,82.4285,82.4285,1186987
2025-07-28 15:00:00,82.4285,82.6125,82.2943,82.5677,82.5677,2148784
2025-07-28 16:00:00,82.5677,82.7716,82.3639,82.5826,82.5826,5987606
2025-07-28 17:00:00,82.7218,82.7218,82.4534,82.513,82.513,3323
2025-07-28 18:00:00,82.5329,82.7218,82.5121,82.6224,82.6224,1901522
2025-07-28 19:00:00,82.5926,82.6721,82.3937,82.3937,82.3937,1901860
2025-07-29 04:00:00,82.5826,82.5826,82.4733,82.4733,82.4733,30
2025-07-29 05:00:00,82.5826,82.5826,82.5826,82.5826,82.5826,78
2025-07-29 06:00:00,82.4534,82.6721,82.4534,82.6721,82.6721,426
2025-07-29 07:00:00,82.523,82.8511,82.513,82.8511,82.8511,2682
2025-07-29 08:00:00,82.7218,82.9545,82.4236,82.9107,82.9107,12173
2025-07-29 09:00:00,82.9505,83.214,82.5727,82.8561,82.8561,1032831
2025-07-29 10:00:00,82.8561,82.8958,82.17,82.2595,82.2595,1276073
2025-07-29 11:00:00,82.2595,82.2645,81.7276,81.8966,81.8966,2326204
2025-07-29 12:00:00,81.8916,82.1601,81.822,82.1153,82.1153,991116
2025-07-29 13:00:00,82.1104,82.2595,82.0656,82.2496,82.2496,787426
2025-07-29 14:00:00,82.2396,82.2844,82.0905,82.1253,82.1253,621733
2025-07-29 15:00:00,82.1303,82.3043,81.9861,82.1452,82.1452,2346190
2025-07-29 16:00:00,82.1452,82.2943,81.9861,82.175,82.175,6788372
2025-07-29 17:00:00,81.9861,82.175,81.9861,81.996,81.996,2478
2025-07-29 18:00:00,82.0259,82.175,81.648,82.0259,82.0259,1856132
2025-07-29 19:00:00,82.175,82.175,81.7872,82.175,82.175,1857014
2025-07-30 04:00:00,82.0756,82.1949,82.0756,82.175,82.175,125
2025-07-30 06:00:00,82.2247,82.2247,82.0955,82.175,82.175,14
2025-07-30 07:00:00,82.0855,82.2446,82.0457,82.2446,82.2446,383
2025-07-30 08:00:00,82.175,83.388,81.8568,82.2719,82.2719,1410529
2025-07-30 09:00:00,82.2148,82.5528,81.9463,82.1849,82.1849,736543
2025-07-30 10:00:00,82.1849,82.6125,82.18,82.5329,82.5329,846308
2025-07-30 11:00:00,82.5379,82.5727,82.1203,82.2893,82.2893,951118
2025-07-30 12:00:00,82.2851,82.4335,82.2347,82.3639,82.3639,954270
2025-07-30 13:00:00,82.3689,82.4186,81.9438,81.9861,81.9861,1649433
2025-07-30 14:00:00,81.9861,82.0855,81.0813,81.1459,81.1459,2337644
2025-07-30 15:00:00,81.136,81.3945,80.8377,81.3199,81.3199,3622735
2025-07-30 16:00:00,81.3299,81.4293,80.8328,80.9819,80.9819,9159540
2025-07-30 17:00:00,81.1806,81.1807,80.783,80.783,80.783,6842
2025-07-30 18:00:00,80.783,81.31,79.6695,80.6339,80.6339,2854405
2025-07-30 19:00:00,81.31,81.31,80.6339,80.783,80.783,2852113
2025-07-31 04:00:00,80.8129,81.0714,80.7234,80.972,80.972,145
2025-07-31 05:00:00,80.8526,80.8526,80.7035,80.7433,80.7433,506
2025-07-31 06:00:00,80.7035,80.783,80.3257,80.3356,80.3356,2296
2025-07-31 07:00:00,80.4947,80.7632,80.3356,80.6836,80.6836,2494
2025-07-31 08:00:00,80.5345,81.31,80.3356,80.783,80.783,11747
2025-07-31 09:00:00,80.783,81.4591,80.6339,81.0515,81.0515,1376513
2025-07-31 10:00:00,81.0565,81.1111,80.614,80.6339,80.6339,1117761
2025-07-31 11:00:00,80.6339,80.7234,80.2163,80.4251,80.4251,1416221
2025-07-31 12:00:00,80.4201,80.4947,80.2064,80.4052,80.4052,1242891
2025-07-31 13:00:00,80.4052,80.4251,79.8683,80.3008,80.3008,1576489
2025-07-31 14:00:00,80.2959,80.6594,80.0473,80.5444,80.5444,1191492
2025-07-31 15:00:00,80.5544,80.624,79.9777,80.1567,80.1567,2641652
2025-07-31 16:00:00,80.1567,80.6836,79.8584,80.2859,80.2859,9828501
2025-07-31 17:00:00,80.1567,80.5345,79.8584,80.0433,80.0433,647
2025-07-31 18:00:00,79.9777,80.5345,79.8584,79.9379,79.9379,3188693
2025-07-31 19:00:00,80.1666,80.4152,79.8584,80.276,80.276,2928363
2025-08-01 04:00:00,79.8982,80.0871,78.8641,79.5402,79.5402,2219
2025-08-01 05:00:00,79.7291,79.7789,79.5402,79.6496,79.6496,1786
2025-08-01 06:00:00,79.6397,79.6397,79.2121,79.2121,79.2121,1565
2025-08-01 07:00:00,79.2022,79.4309,79.2022,79.3911,79.3911,2918
2025-08-01 08:00:00,79.5713,80.1666,78.715,78.884,78.884,34353
2025-08-01 09:00:00,78.7448,80.1666,77.1839,77.323,77.323,2094952
2025-08-01 10:00:00,77.323,78.3471,77.0349,77.9684,77.9684,2033293
2025-08-01 11:00:00,77.9594,78.203,77.5915,78.1731,78.1731,1256603
2025-08-01 12:00:00,78.1682,78.3819,77.676,77.7257,77.7257,1190726
2025-08-01 13:00:00,77.7207,77.7605,77.3032,77.333,77.333,1619729
2025-08-01 14:00:00,77.333,77.5816,76.9552,77.333,77.333,1541256
2025-08-01 15:00:00,77.3181,77.6114,77.1739,77.3429,77.3429,3451876
2025-08-01 16:00:00,77.3429,77.681,77.2336,77.4225,77.4225,7502632
2025-08-01 17:00:00,77.4125,77.6511,77.4026,77.5219,77.5219,2956
2025-08-01 18:00:00,77.5517,77.6511,77.333,77.4523,77.4523,2333222
2025-08-01 19:00:00,77.333,77.6412,77.333,77.4225,77.4225,2333008
2025-08-04 04:00:00,77.4225,78.0986,77.4225,77.9494,77.9494,461
2025-08-04 05:00:00,77.9693,78.0489,77.9097,78.0489,78.0489,777
2025-08-04 06:00:00,78.0489,78.0489,77.7506,77.7506,77.7506,1300
2025-08-04 07:00:00,77.7506,77.7605,77.681,77.7406,77.7406,1782
2025-08-04 08:00:00,77.7506,78.0424,77.333,77.6511,77.6511,6503
2025-08-04 09:00:00,77.6909,78.0737,77.3429,77.4473,77.4473,919641
2025-08-04 10:00:00,77.4523,77.5965,77.1341,77.2733,77.2733,1860110
2025-08-04 11:00:00,77.2684,77.3728,76.6569,76.7116,76.7116,2246668
2025-08-04 12:00:00,76.7116,77.2684,76.468,77.1441,77.1441,2423844
2025-08-04 13:00:00,77.1376,77.2435,76.9253,76.9452,76.9452,902648
2025-08-04 14:00:00,76.9502,77.2087,76.9005,77.0546,77.0546,842746
2025-08-04 15:00:00,77.0596,77.2037,77.0297,77.1441,77.1441,2795413
2025-08-04 16:00:00,77.1441,77.333,77.0645,77.2336,77.2336,4827782
2025-08-04 17:00:00,77.2137,77.2833,77.1341,77.2733,77.2733,4126
2025-08-04 18:00:00,77.2833,77.323,77.1242,77.323,77.323,1472532
2025-08-04 19:00:00,77.1341,77.323,77.1341,77.1739,77.1739,1473417
2025-08-05 04:00:00,77.4324,77.4821,77.3529,77.4821,77.4821,463
2025-08-05 05:00:00,77.2733,77.2733,77.1739,77.1739,77.1739,10
2025-08-05 06:00:00,77.333,77.4026,77.2932,77.4026,77.4026,239
2025-08-05 07:00:00,77.2833,77.3926,77.2336,77.2733,77.2733,1180
2025-08-05 08:00:00,78.7436,78.7436,77.0844,77.3131,77.3131,10094
2025-08-05 09:00:00,77.154,77.8997,76.9751,77.0447,77.0447,917523
2025-08-05 10:00:00,77.0248,77.0397,75.7173,76.0653,76.0653,2108039
2025-08-05 11:00:00,76.0603,76.9229,75.9659,76.8607,76.8607,2651342
2025-08-05 12:00:00,76.8557,77.2336,76.6171,77.164,77.164,1877322
2025-08-05 13:00:00,77.164,77.6859,77.0745,77.5716,77.5716,1521863
2025-08-05 14:00:00,77.5716,77.7158,77.323,77.6661,77.6661,1529421
2025-08-05 15:00:00,77.6661,77.7903,77.4672,77.5269,77.5269,2732993
2025-08-05 16:00:00,77.5418,77.6835,77.3926,77.4722,77.4722,6505684
2025-08-05 17:00:00,77.3926,77.6909,77.3926,77.5517,77.5517,317
2025-08-05 18:00:00,77.5517,77.5517,77.3529,77.4324,77.4324,2047778
2025-08-05 19:00:00,77.512,77.6273,77.0546,77.0546,77.0546,2048355
2025-08-06 04:00:00,77.8102,77.8898,77.681,77.6909,77.6909,50
2025-08-06 05:00:00,77.671,77.671,77.671,77.671,77.671,168
2025-08-06 06:00:00,77.7705,77.7705,77.7705,77.7705,77.7705,25
2025-08-06 07:00:00,77.7705,77.9295,77.6611,77.8401,77.8401,1074
2025-08-06 08:00:00,78.6143,78.6143,76.0802,77.7307,77.7307,4068
2025-08-06 09:00:00,77.763,78.2278,77.3032,78.0886,78.0886,1382194
2025-08-06 10:00:00,78.0886,78.362,77.6213,78.0141,78.0141,2040022
2025-08-06 11:00:00,78.019,78.0687,77.7456,77.9097,77.9097,1579685
2025-08-06 12:00:00,77.901,77.9295,77.5363,77.6636,77.6636,1216397
2025-08-06 13:00:00,77.671,77.855,77.6164,77.7555,77.7555,1121754
2025-08-06 14:00:00,77.7555,77.85,77.502,77.5617,77.5617,1443595
2025-08-06 15:00:00,77.5617,77.5617,77.1143,77.1739,77.1739,2898487
2025-08-06 16:00:00,77.1739,80.1766,76.9552,77.1868,77.1868,6063174
2025-08-06 17:00:00,77.164,83.4924,77.164,77.2531,77.2531,46195
2025-08-06 18:00:00,77.2435,77.3032,76.9651,77.2137,77.2137,1822820
2025-08-06 19:00:00,77.164,77.323,76.9741,77.323,77.323,1821679
2025-08-07 04:00:00,77.4821,77.4821,77.323,77.4324,77.4324,99
2025-08-07 05:00:00,77.4225,78.019,77.4026,77.9494,77.9494,1301
2025-08-07 06:00:00,78.0389,78.188,77.9295,78.0091,78.0091,4960
2025-08-07 07:00:00,78.0091,78.0489,77.6909,77.7406,77.7406,2288
2025-08-07 08:00:00,77.164,79.7081,77.164,77.734,77.734,4606
2025-08-07 09:00:00,77.7108,77.85,77.1441,77.2932,77.2932,1325118
2025-08-07 10:00:00,77.2882,77.4274,76.4829,76.5177,76.5177,2104509
2025-08-07 11:00:00,76.5177,76.8607,76.3387,76.7961,76.7961,1544777
2025-08-07 12:00:00,76.7911,77.0596,76.5227,76.6818,76.6818,1401459
2025-08-07 13:00:00,76.6867,76.8408,76.5774,76.7016,76.7016,1353613
2025-08-07 14:00:00,76.6967,76.7861,76.4481,76.6122,76.6122,1139297
2025-08-07 15:00:00,76.6122,76.7563,76.3934,76.6271,76.6271,2747760
2025-08-07 16:00:00,76.6271,76.7265,76.5573,76.6271,76.6271,3778007
2025-08-07 17:00:00,76.637,76.816,76.6072,76.7365,76.7365,9011
2025-08-07 18:00:00,76.816,76.8756,76.6072,76.7563,76.7563,1155392
2025-08-07 19:00:00,76.6072,76.8458,76.6072,76.7364,76.7364,1155218
2025-08-08 04:00:00,78.0,78.26,77.02,77.08,77.08,1735
2025-08-08 05:00:00,77.07,77.18,77.07,77.18,77.18,2043
2025-08-08 06:00:00,77.18,77.18,77.04,77.14,77.14,136
2025-08-08 07:00:00,77.12,77.2,77.12,77.13,77.13,1066
2025-08-08 08:00:00,77.25,77.8118,77.028,77.03,77.03,24695
2025-08-08 09:00:00,77.1709,77.46,76.35,77.46,77.46,1650839
2025-08-08 10:00:00,77.47,78.05,77.445,77.685,77.685,2177797
2025-08-08 11:00:00,77.685,77.955,77.615,77.85,77.85,2067425
2025-08-08 12:00:00,77.845,78.03,77.715,77.82,77.82,1251443
2025-08-08 13:00:00,77.815,78.08,77.665,78.0,78.0,1235663
2025-08-08 14:00:00,78.005,78.18,77.9418,78.045,78.045,1337332
2025-08-08 15:00:00,78.045,78.05,77.595,77.83,77.83,2697717
2025-08-08 16:00:00,77.83,78.01,77.75,77.996,77.996,4401981
2025-08-08 17:00:00,77.85,78.01,77.73,77.73,77.73,4689
2025-08-08 18:00:00,77.73,78.0,77.6,77.7588,77.7588,1366572
2025-08-08 19:00:00,77.85,78.0,77.7,77.7,77.7,1367259
2025-08-11 04:00:00,77.85,78.0,77.85,77.86,77.86,6087
2025-08-11 05:00:00,77.92,78.0,77.85,78.0,78.0,561
2025-08-11 06:00:00,77.99,78.0,77.99,78.0,78.0,1208
2025-08-11 07:00:00,77.99,78.08,77.99,78.08,78.08,3227
2025-08-11 08:00:00,78.2588,78.4117,77.7,78.08,78.08,14049
2025-08-11 09:00:00,78.07,78.09,77.3,77.855,77.855,961743
2025-08-11 10:00:00,77.855,78.03,77.36,77.48,77.48,1842094
2025-08-11 11:00:00,77.475,77.79,77.23,77.65,77.65,1282634
2025-08-11 12:00:00,77.655,77.91,77.33,77.34,77.34,1549983
2025-08-11 13:00:00,77.335,77.765,77.23,77.705,77.705,1129518
2025-08-11 14:00:00,77.705,77.7099,77.45,77.5825,77.5825,1095650
2025-08-11 15:00:00,77.59,77.835,77.4,77.61,77.61,2951765
2025-08-11 16:00:00,77.61,78.2188,77.55,77.58,77.58,6071960
2025-08-11 17:00:00,77.5802,77.73,77.5301,77.57,77.57,1187
2025-08-11 18:00:00,77.58,77.59,77.0,77.58,77.58,1254831
2025-08-11 19:00:00,77.59,77.59,77.4,77.421,77.421,1255343
2025-08-12 04:00:00,77.05,77.91,77.05,77.91,77.91,27
2025-08-12 06:00:00,77.59,77.62,77.59,77.6,77.6,4
2025-08-12 07:00:00,77.6,77.63,77.5,77.57,77.57,313
2025-08-12 08:00:00,77.75,78.15,77.45,78.0893,78.0893,7407
2025-08-12 09:00:00,78.05,78.93,77.8801,78.924,78.924,1383197
2025-08-12 10:00:00,78.93,79.555,78.89,79.3,79.3,2068683
2025-08-12 11:00:00,79.285,79.525,78.965,79.0899,79.0899,1803570
2025-08-12 12:00:00,79.08,79.445,79.065,79.395,79.395,1387791
2025-08-12 13:00:00,79.395,79.5299,79.29,79.465,79.465,1428787
2025-08-12 14:00:00,79.465,79.53,79.185,79.3,79.3,1442782
2025-08-12 15:00:00,79.305,79.49,79.24,79.47,79.47,3081035
2025-08-12 16:00:00,79.46,79.53,77.7175,79.34,79.34,4486877
2025-08-12 17:00:00,79.27,79.52,79.26,79.26,79.26,3398
2025-08-12 18:00:00,79.36,79.52,79.26,79.52,79.52,1363883
2025-08-12 19:00:00,79.48,79.5178,79.26,79.2665,79.2665,1364589
2025-08-13 04:00:00,79.31,79.59,79.31,79.45,79.45,80
2025-08-13 05:00:00,79.59,79.59,79.49,79.49,79.49,2
2025-08-13 06:00:00,79.55,79.73,79.5,79.59,79.59,655
2025-08-13 07:00:00,79.59,79.84,79.59,79.8,79.8,1172
2025-08-13 08:00:00,79.4,80.0,79.22,79.76,79.76,3668
2025-08-13 09:00:00,79.877,79.9,79.13,79.17,79.17,859168
2025-08-13 10:00:00,79.18,79.31,78.505,78.605,78.605,1926431
2025-08-13 11:00:00,78.605,78.84,78.55,78.67,78.67,1698325
2025-08-13 12:00:00,78.675,78.8756,77.79,78.065,78.065,1605356
2025-08-13 13:00:00,78.065,78.15,77.1,77.84,77.84,1472705
2025-08-13 14:00:00,77.84,78.29,77.795,77.92,77.92,1532759
2025-08-13 15:00:00,77.92,78.04,77.695,77.91,77.91,2990079
2025-08-13 16:00:00,77.91,83.2225,77.76,77.9899,77.9899,5778849
2025-08-13 17:00:00,77.99,83.2225,77.9122,78.0,78.0,6899
2025-08-13 18:00:00,77.9999,78.1875,77.89,78.02,78.02,1733881
2025-08-13 19:00:00,77.89,78.02,77.89,78.02,78.02,1732777
2025-08-14 04:00:00,77.89,77.99,77.61,77.99,77.99,171
2025-08-14 05:00:00,77.68,77.94,77.68,77.73,77.73,29
2025-08-14 06:00:00,77.86,78.0,77.86,78.0,78.0,51
2025-08-14 07:00:00,77.99,77.99,77.84,77.99,77.99,414
2025-08-14 08:00:00,78.3385,78.3385,77.23,77.3207,77.3207,19469
2025-08-14 09:00:00,77.4,78.83,77.32,78.675,78.675,2165242
2025-08-14 10:00:00,78.685,79.49,78.685,79.465,79.465,2516959
2025-08-14 11:00:00,79.465,79.5363,79.09,79.145,79.145,1871237
2025-08-14 12:00:00,79.145,79.16,78.82,78.9,78.9,1515776
2025-08-14 13:00:00,78.895,79.19,78.89,79.055,79.055,1029037
2025-08-14 14:00:00,79.055,79.4655,79.05,79.43,79.43,1175569
2025-08-14 15:00:00,79.43,79.579,79.25,79.38,79.38,3175443
2025-08-14 16:00:00,79.385,82.38,79.3,79.41,79.41,6959635
2025-08-14 17:00:00,79.57,79.6,62.17,79.52,79.52,866
2025-08-14 18:00:00,79.52,79.58,79.41,79.5,79.5,2190345
2025-08-14 19:00:00,79.41,79.6,79.41,79.44,79.44,2190571
