DateTime,Open,High,Low,Close,Adj Close,Volume
2025-07-25 12:00:00,723.55,725.79,723.15,725.37,725.37,119457
2025-07-25 13:00:00,725.42,728.7,725.2,728.03,728.03,123229
2025-07-25 14:00:00,728.4,729.6299,727.98,728.85,728.85,256104
2025-07-25 15:00:00,728.835,729.89,728.2432,728.6,728.6,434765
2025-07-25 16:00:00,728.6,730.0,728.05,729.0,729.0,763302
2025-07-25 17:00:00,729.0,729.0,728.01,728.9,728.9,370
2025-07-25 18:00:00,728.88,728.98,728.01,728.01,728.01,247612
2025-07-25 19:00:00,728.98,729.0,728.505,728.9,728.9,247124
2025-07-28 04:00:00,735.43,735.43,730.0,731.88,731.88,542
2025-07-28 05:00:00,731.88,732.48,731.04,731.22,731.22,251
2025-07-28 06:00:00,731.05,731.6,730.0,730.05,730.05,422
2025-07-28 07:00:00,730.05,730.9,729.0,729.89,729.89,807
2025-07-28 08:00:00,735.6988,735.8,728.0,730.9888,730.9888,2343
2025-07-28 09:00:00,729.97,732.52,725.0447,726.34,726.34,181273
2025-07-28 10:00:00,726.45,727.7775,723.595,724.33,724.33,184079
2025-07-28 11:00:00,724.7324,724.855,722.1701,723.73,723.73,94508
2025-07-28 12:00:00,723.69,725.8699,723.51,723.87,723.87,54551
2025-07-28 13:00:00,723.81,725.36,723.36,724.37,724.37,66016
2025-07-28 14:00:00,724.52,725.19,722.96,725.15,725.15,80558
2025-07-28 15:00:00,725.25,725.535,723.27,723.85,723.85,315742
2025-07-28 16:00:00,723.85,724.86,720.0,724.0,724.0,1320663
2025-07-28 17:00:00,725.97,725.97,722.5,723.65,723.65,157
2025-07-28 18:00:00,724.25,724.8,723.0,723.65,723.65,428818
2025-07-28 19:00:00,723.65,724.8,721.0,723.9,723.9,428797
2025-07-29 04:00:00,723.91,724.65,722.38,724.6,724.6,294
2025-07-29 05:00:00,724.6,725.15,721.41,725.0,725.0,310
2025-07-29 06:00:00,724.89,726.62,724.04,726.59,726.59,200
2025-07-29 07:00:00,726.01,727.4,724.78,727.0,727.0,315
2025-07-29 08:00:00,725.3988,728.0,720.0,725.0,725.0,713
2025-07-29 09:00:00,726.29,729.83,724.5,727.97,727.97,178497
2025-07-29 10:00:00,727.84,729.26,724.6101,725.8249,725.8249,266144
2025-07-29 11:00:00,726.155,726.28,722.42,726.19,726.19,178135
2025-07-29 12:00:00,725.91,731.43,725.36,731.14,731.14,195061
2025-07-29 13:00:00,731.08,734.1299,730.73,732.37,732.37,273996
2025-07-29 14:00:00,732.21,732.77,730.0,730.49,730.49,180577
2025-07-29 15:00:00,730.42,732.48,729.6701,731.97,731.97,429803
2025-07-29 16:00:00,732.11,734.9999,728.491,731.92,731.92,1028704
2025-07-29 17:00:00,731.0,731.9,729.01,731.5,731.5,492
2025-07-29 18:00:00,731.45,731.98,729.01,731.02,731.02,301784
2025-07-29 19:00:00,731.98,731.98,729.01,731.0,731.0,301976
2025-07-30 04:00:00,729.65,731.98,729.65,731.03,731.03,229
2025-07-30 05:00:00,731.03,731.3,729.71,731.3,731.3,60
2025-07-30 06:00:00,731.3,731.9,731.3,731.9,731.9,11
2025-07-30 07:00:00,730.12,732.0,729.98,731.8,731.8,270
2025-07-30 08:00:00,728.0012,733.0,719.18,733.0,733.0,1124
2025-07-30 09:00:00,732.5,737.88,729.0,734.275,734.275,200596
2025-07-30 10:00:00,734.27,735.715,731.5208,734.41,734.41,159139
2025-07-30 11:00:00,734.06,734.54,730.01,733.62,733.62,129869
2025-07-30 12:00:00,733.65,734.8,733.29,734.2903,734.2903,140759
2025-07-30 13:00:00,734.38,734.91,732.76,733.915,733.915,127150
2025-07-30 14:00:00,733.92,736.01,725.46,725.6,725.6,289913
2025-07-30 15:00:00,725.03,731.8199,723.18,731.11,731.11,452207
2025-07-30 16:00:00,731.12,732.0,723.5,726.95,726.95,840943
2025-07-30 17:00:00,726.95,729.99,724.6,727.5,727.5,1036
2025-07-30 18:00:00,725.35,730.75,724.01,725.5,725.5,267284
2025-07-30 19:00:00,730.75,730.75,724.5,725.25,725.25,267502
2025-07-31 04:00:00,729.8,729.8,726.46,726.6,726.6,334
2025-07-31 05:00:00,726.5,726.95,725.99,725.99,725.99,368
2025-07-31 06:00:00,725.39,726.84,725.39,726.79,726.79,371
2025-07-31 07:00:00,726.05,726.78,724.5,725.66,725.66,642
2025-07-31 08:00:00,730.75,730.75,724.01,728.9,728.9,35781
2025-07-31 09:00:00,725.7,734.04,725.4,731.82,731.82,219868
2025-07-31 10:00:00,732.28,733.2084,724.6,725.05,725.05,305534
2025-07-31 11:00:00,725.37,728.0299,720.44,727.74,727.74,233990
2025-07-31 12:00:00,728.0399,729.74,726.97,729.595,729.595,215601
2025-07-31 13:00:00,729.5,729.5,722.9599,724.41,724.41,160299
2025-07-31 14:00:00,724.985,727.58,721.8,726.72,726.72,221409
2025-07-31 15:00:00,726.9,727.72,722.33,723.84,723.84,400104
2025-07-31 16:00:00,723.775,730.83,720.0,724.95,724.95,1262907
2025-07-31 17:00:00,724.94,727.99,720.07,725.8988,725.8988,714
2025-07-31 18:00:00,722.51,725.9,721.0,723.35,723.35,352397
2025-07-31 19:00:00,723.59,723.59,721.0,722.94,722.94,351853
2025-08-01 04:00:00,720.0,720.0,712.75,714.7,714.7,876
2025-08-01 05:00:00,714.55,718.0,713.15,715.0,715.0,927
2025-08-01 06:00:00,714.21,715.59,710.2,711.1,711.1,603
2025-08-01 07:00:00,712.3,717.46,712.04,715.5,715.5,2183
2025-08-01 08:00:00,726.6788,726.6788,706.7,710.0,710.0,6872
2025-08-01 09:00:00,712.0,723.59,694.05,698.695,698.695,679260
2025-08-01 10:00:00,699.29,711.755,695.98,707.295,707.295,452646
2025-08-01 11:00:00,707.71,713.02,705.545,712.28,712.28,494922
2025-08-01 12:00:00,711.97,714.52,707.98,708.15,708.15,190217
2025-08-01 13:00:00,708.49,708.89,706.78,707.85,707.85,204312
2025-08-01 14:00:00,707.9999,711.74,706.0,709.135,709.135,214734
2025-08-01 15:00:00,708.975,711.85,708.35,709.23,709.23,472918
2025-08-01 16:00:00,709.395,718.0,702.75,710.5,710.5,763365
2025-08-01 17:00:00,710.0,710.5,709.63,710.0,710.0,527
2025-08-01 18:00:00,710.34,710.5,709.57,709.83,709.83,244668
2025-08-01 19:00:00,709.57,709.8,708.01,709.6,709.6,245553
2025-08-04 04:00:00,711.82,715.98,711.07,714.89,714.89,276
2025-08-04 05:00:00,714.55,716.89,714.55,716.89,716.89,202
2025-08-04 06:00:00,716.5,716.89,714.99,716.2,716.2,81
2025-08-04 07:00:00,714.1,714.55,712.23,713.96,713.96,1305
2025-08-04 08:00:00,713.0,718.3627,709.57,713.0,713.0,1560
2025-08-04 09:00:00,713.0,723.9335,712.35,721.6725,721.6725,245489
2025-08-04 10:00:00,722.01,724.52,720.13,724.52,724.52,222096
2025-08-04 11:00:00,724.445,725.63,721.42,722.82,722.82,172985
2025-08-04 12:00:00,722.73,725.195,722.01,724.27,724.27,137127
2025-08-04 13:00:00,724.23,725.282,722.68,723.12,723.12,132152
2025-08-04 14:00:00,723.43,725.31,723.38,724.7,724.7,232677
2025-08-04 15:00:00,724.7,726.79,724.65,726.01,726.01,389837
2025-08-04 16:00:00,726.01,727.0,700.5405,726.83,726.83,551097
2025-08-04 17:00:00,726.79,730.0,726.03,727.35,727.35,770
2025-08-04 18:00:00,727.47,729.0,726.03,726.06,726.06,173174
2025-08-04 19:00:00,726.03,728.03,726.03,728.0,728.0,173043
2025-08-05 04:00:00,727.2,727.2,726.06,726.98,726.98,261
2025-08-05 05:00:00,726.98,728.0,726.98,727.07,727.07,87
2025-08-05 06:00:00,727.26,728.0,726.18,726.33,726.33,150
2025-08-05 07:00:00,727.8,728.25,727.12,727.13,727.13,145
2025-08-05 08:00:00,734.0388,734.0388,724.0,727.08,727.08,560
2025-08-05 09:00:00,727.495,729.4,715.725,726.645,726.645,200752
2025-08-05 10:00:00,726.1,726.1,714.66,718.63,718.63,395215
2025-08-05 11:00:00,718.6299,720.6,714.55,718.03,718.03,231013
2025-08-05 12:00:00,717.98,720.3975,717.57,719.5,719.5,94431
2025-08-05 13:00:00,719.5,723.2899,718.76,722.22,722.22,73223
2025-08-05 14:00:00,722.0,722.25,719.04,720.35,720.35,104245
2025-08-05 15:00:00,720.47,722.36,720.47,721.39,721.39,294758
2025-08-05 16:00:00,720.9,724.0,715.15,720.91,720.91,958125
2025-08-05 17:00:00,720.91,721.9,720.33,720.41,720.41,354
2025-08-05 18:00:00,721.9,721.9,719.59,720.9,720.9,195763
2025-08-05 19:00:00,720.91,721.75,719.0,721.49,721.49,196192
2025-08-06 04:00:00,724.0,725.89,723.3,724.43,724.43,66
2025-08-06 05:00:00,724.0,724.0,723.98,723.98,723.98,12
2025-08-06 06:00:00,724.0,724.89,723.52,723.98,723.98,22
2025-08-06 07:00:00,722.01,724.0,721.25,722.36,722.36,233
2025-08-06 08:00:00,721.09,727.903,720.91,722.0,722.0,280
2025-08-06 09:00:00,723.98,727.03,721.0,726.21,726.21,136046
2025-08-06 10:00:00,726.47,727.815,722.015,725.76,725.76,219549
2025-08-06 11:00:00,725.78,728.3,724.02,727.05,727.05,192055
2025-08-06 12:00:00,727.17,727.79,723.7301,724.95,724.95,100354
2025-08-06 13:00:00,725.36,725.9999,724.01,725.42,725.42,89314
2025-08-06 14:00:00,725.49,726.665,724.5329,724.91,724.91,140467
2025-08-06 15:00:00,724.92,726.63,723.5,724.32,724.32,355129
2025-08-06 16:00:00,724.58,726.3,708.26,724.74,724.74,669297
2025-08-06 17:00:00,724.74,725.4988,724.74,725.0,725.0,49
2025-08-06 18:00:00,723.1,725.99,722.0,725.99,725.99,216742
2025-08-06 19:00:00,724.74,726.3,724.74,726.0,726.0,216689
2025-08-07 04:00:00,726.3,728.36,726.3,727.95,727.95,117
2025-08-07 05:00:00,727.8,731.09,727.8,730.3,730.3,618
2025-08-07 06:00:00,731.0,732.47,730.44,731.95,731.95,160
2025-08-07 07:00:00,730.85,731.97,727.68,729.11,729.11,690
2025-08-07 08:00:00,731.8788,732.32,715.9933,730.49,730.49,772
2025-08-07 09:00:00,730.49,732.94,725.86,728.34,728.34,210683
2025-08-07 10:00:00,728.43,729.195,720.26,720.69,720.69,213766
2025-08-07 11:00:00,721.0,722.0,718.75,721.55,721.55,125128
2025-08-07 12:00:00,722.09,722.99,717.6108,719.47,719.47,93644
2025-08-07 13:00:00,719.625,721.2,718.65,720.91,720.91,86361
2025-08-07 14:00:00,721.35,721.55,718.73,720.81,720.81,212371
2025-08-07 15:00:00,721.02,721.39,718.8301,720.47,720.47,263986
2025-08-07 16:00:00,720.48,725.0,715.15,721.18,721.18,494244
2025-08-07 17:00:00,721.18,724.9045,719.74,721.99,721.99,4554
2025-08-07 18:00:00,721.26,725.0,719.74,723.0,723.0,155036
2025-08-07 19:00:00,719.74,724.62,719.74,722.9899,722.9899,154888
2025-08-08 04:00:00,727.65,727.65,721.55,721.55,721.55,68
2025-08-08 05:00:00,722.34,723.45,722.34,723.3,723.3,29
2025-08-08 06:00:00,722.55,722.95,722.11,722.51,722.51,49
2025-08-08 07:00:00,722.85,724.74,721.86,723.73,723.73,501
2025-08-08 08:00:00,722.35,724.9999,719.0,720.96,720.96,2889
2025-08-08 09:00:00,721.25,725.86,718.65,720.82,720.82,118861
2025-08-08 10:00:00,721.025,728.0,720.42,723.94,723.94,121473
2025-08-08 11:00:00,724.0,724.7,721.05,723.57,723.57,89996
2025-08-08 12:00:00,723.43,725.6333,722.42,723.279,723.279,70363
2025-08-08 13:00:00,723.34,725.66,720.07,725.1914,725.1914,91878
2025-08-08 14:00:00,725.4,726.275,724.95,725.095,725.095,67871
2025-08-08 15:00:00,725.06,725.135,720.61,720.96,720.96,351715
2025-08-08 16:00:00,721.23,724.99,719.52,722.0,722.0,937044
2025-08-08 17:00:00,722.0,724.99,721.29,722.98,722.98,143
2025-08-08 18:00:00,722.55,724.99,721.27,724.99,724.99,301669
2025-08-08 19:00:00,721.27,724.99,721.27,721.45,721.45,301751
2025-08-11 04:00:00,721.45,723.07,721.27,722.71,722.71,1159
2025-08-11 05:00:00,722.29,723.3,722.29,723.3,723.3,25
2025-08-11 06:00:00,723.31,723.9,723.31,723.89,723.89,50
2025-08-11 07:00:00,722.51,726.6,722.51,725.39,725.39,483
2025-08-11 08:00:00,724.99,728.9999,718.0,723.24,723.24,2068
2025-08-11 09:00:00,723.31,726.0,718.71,721.56,721.56,137657
2025-08-11 10:00:00,722.0,722.12,717.23,718.06,718.06,125307
2025-08-11 11:00:00,718.2,720.0,715.74,719.825,719.825,121407
2025-08-11 12:00:00,719.805,722.255,718.21,718.8926,718.8926,81674
2025-08-11 13:00:00,718.8525,720.995,717.66,720.415,720.415,70199
2025-08-11 14:00:00,720.24,720.26,716.52,718.23,718.23,80197
2025-08-11 15:00:00,718.28,719.835,717.76,719.53,719.53,248558
2025-08-11 16:00:00,719.53,723.0,716.5,719.84,719.84,1099859
2025-08-11 17:00:00,719.85,719.85,716.66,719.7702,719.7702,259
2025-08-11 18:00:00,717.88,719.85,717.3,719.0,719.0,360779
2025-08-11 19:00:00,719.24,719.24,718.11,718.85,718.85,361405
2025-08-12 04:00:00,716.0,721.71,716.0,721.3,721.3,42
2025-08-12 05:00:00,721.0,721.0,721.0,721.0,721.0,3
2025-08-12 06:00:00,720.24,720.9,720.24,720.9,720.9,4
2025-08-12 07:00:00,719.8,720.9,719.24,720.12,720.12,112
2025-08-12 08:00:00,719.04,725.0,715.175,724.03,724.03,3205
2025-08-12 09:00:00,724.03,735.62,719.81,733.68,733.68,214311
2025-08-12 10:00:00,734.005,747.29,734.005,745.44,745.44,606169
2025-08-12 11:00:00,745.12,746.5,742.4765,742.91,742.91,251994
2025-08-12 12:00:00,743.3858,745.715,742.102,743.82,743.82,181773
2025-08-12 13:00:00,743.5,748.135,743.4,747.19,747.19,156176
2025-08-12 14:00:00,747.27,747.855,742.37,742.37,742.37,139347
2025-08-12 15:00:00,742.51,744.13,741.44,743.42,743.42,518126
2025-08-12 16:00:00,743.42,748.6,720.995,744.28,744.28,1241233
2025-08-12 17:00:00,744.694,745.0,742.8,744.65,744.65,443
2025-08-12 18:00:00,744.65,744.65,742.75,743.73,743.73,401346
2025-08-12 19:00:00,743.38,745.0,743.38,743.99,743.99,401252
2025-08-13 04:00:00,744.5,745.85,743.97,745.46,745.46,955
2025-08-13 05:00:00,745.54,745.75,745.25,745.25,745.25,94
2025-08-13 06:00:00,745.25,747.11,745.05,745.6,745.6,644
2025-08-13 07:00:00,745.06,745.56,744.53,745.0,745.0,2514
2025-08-13 08:00:00,743.9912,748.6,743.3,745.97,745.97,2828
2025-08-13 09:00:00,745.97,748.91,741.78,744.0599,744.0599,207179
2025-08-13 10:00:00,743.66,745.06,738.61,740.975,740.975,339026
2025-08-13 11:00:00,741.27,746.0912,739.78,744.345,744.345,168339
2025-08-13 12:00:00,744.624,746.03,732.615,738.24,738.24,308830
2025-08-13 13:00:00,738.11,742.585,738.11,742.339,742.339,126938
2025-08-13 14:00:00,741.8,745.16,741.55,743.39,743.39,121614
2025-08-13 15:00:00,743.68,746.2,742.6801,745.39,745.39,276669
2025-08-13 16:00:00,745.39,750.0,734.0,744.3,744.3,823734
2025-08-13 17:00:00,744.94,747.8752,719.701,745.4999,745.4999,600
2025-08-13 18:00:00,745.5,745.5,743.01,745.25,745.25,268393
2025-08-13 19:00:00,744.69,747.3999,744.69,746.95,746.95,268390
2025-08-14 04:00:00,747.47,747.47,744.69,744.69,744.69,35
2025-08-14 05:00:00,745.61,745.61,744.0,745.31,745.31,70
2025-08-14 06:00:00,744.0,744.66,743.53,744.64,744.64,26
2025-08-14 07:00:00,744.7,744.95,743.28,744.5,744.5,104
2025-08-14 08:00:00,753.3188,753.3188,733.71,739.51,739.51,3866
2025-08-14 09:00:00,738.0,745.0,737.0,744.5,744.5,193263
2025-08-14 10:00:00,744.59,744.79,740.23,741.21,741.21,107205
2025-08-14 11:00:00,741.32,742.5,739.41,742.395,742.395,130471
2025-08-14 12:00:00,741.545,741.545,739.02,740.67,740.67,81094
2025-08-14 13:00:00,740.6999,743.02,740.445,741.0007,741.0007,69177
2025-08-14 14:00:00,741.54,745.025,741.32,744.515,744.515,80890
2025-08-14 15:00:00,744.44,748.16,744.35,746.78,746.78,335140
2025-08-14 16:00:00,746.78,748.27,700.41,747.2,747.2,953103
2025-08-14 17:00:00,747.19,748.27,465.51,748.27,748.27,228
2025-08-14 18:00:00,748.143,748.27,745.0,748.18,748.18,306324
2025-08-14 19:00:00,747.2,748.2688,745.0,747.55,747.55,306169
