DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-30 15:30:00-04:00,120.8499984741211,121.13999938964844,120.62999725341797,120.98999786376953,120.98999786376953,650783,0.0,0.0,0.0
2025-07-01 09:30:00-04:00,120.8499984741211,121.16000366210938,120.79309844970703,120.9800033569336,120.9800033569336,64047,0.0,0.0,0.0
2025-07-01 10:30:00-04:00,121.01000213623047,121.20999908447266,120.80000305175781,121.13999938964844,121.13999938964844,86679,0.0,0.0,0.0
2025-07-01 11:30:00-04:00,121.16999816894531,121.41999816894531,120.7699966430664,121.37000274658203,121.37000274658203,49415,0.0,0.0,0.0
2025-07-01 12:30:00-04:00,121.37960052490234,121.69000244140625,121.19000244140625,121.68000030517578,121.68000030517578,40345,0.0,0.0,0.0
2025-07-01 13:30:00-04:00,121.7300033569336,121.76000213623047,121.5,121.62000274658203,121.62000274658203,30218,0.0,0.0,0.0
2025-07-01 14:30:00-04:00,121.5999984741211,121.81999969482422,121.5199966430664,121.73999786376953,121.73999786376953,207602,0.0,0.0,0.0
2025-07-01 15:30:00-04:00,121.73999786376953,121.87999725341797,121.61000061035156,121.66999816894531,121.66999816894531,248097,0.0,0.0,0.0
2025-07-02 09:30:00-04:00,121.7300033569336,121.81500244140625,120.83999633789062,121.31999969482422,121.31999969482422,95299,0.0,0.0,0.0
2025-07-02 10:30:00-04:00,121.36000061035156,121.52999877929688,121.16000366210938,121.26000213623047,121.26000213623047,44838,0.0,0.0,0.0
2025-07-02 11:30:00-04:00,121.29000091552734,121.62000274658203,121.29000091552734,121.39920043945312,121.39920043945312,30697,0.0,0.0,0.0
2025-07-02 12:30:00-04:00,121.40899658203125,121.61000061035156,121.37999725341797,121.47000122070312,121.47000122070312,36635,0.0,0.0,0.0
2025-07-02 13:30:00-04:00,121.47899627685547,121.5199966430664,121.31999969482422,121.37000274658203,121.37000274658203,27086,0.0,0.0,0.0
2025-07-02 14:30:00-04:00,121.37999725341797,121.66889953613281,121.37000274658203,121.6500015258789,121.6500015258789,39933,0.0,0.0,0.0
2025-07-02 15:30:00-04:00,121.66000366210938,121.7249984741211,121.58999633789062,121.7249984741211,121.7249984741211,34900,0.0,0.0,0.0
2025-07-03 09:30:00-04:00,122.19999694824219,122.94999694824219,122.19999694824219,122.87000274658203,122.87000274658203,35490,0.0,0.0,0.0
2025-07-03 10:30:00-04:00,122.87999725341797,123.02999877929688,122.69999694824219,122.74600219726562,122.74600219726562,9289,0.0,0.0,0.0
2025-07-03 11:30:00-04:00,122.79399871826172,122.91000366210938,122.72239685058594,122.87000274658203,122.87000274658203,12676,0.0,0.0,0.0
2025-07-07 09:30:00-04:00,122.72000122070312,123.06999969482422,122.44999694824219,122.51000213623047,122.51000213623047,65715,0.0,0.0,0.0
2025-07-07 10:30:00-04:00,122.54000091552734,122.66999816894531,122.12000274658203,122.23090362548828,122.23090362548828,54112,0.0,0.0,0.0
2025-07-07 11:30:00-04:00,122.22000122070312,122.22000122070312,121.56999969482422,121.80000305175781,121.80000305175781,103613,0.0,0.0,0.0
2025-07-07 12:30:00-04:00,121.80500030517578,121.88999938964844,121.44000244140625,121.72000122070312,121.72000122070312,23678,0.0,0.0,0.0
2025-07-07 13:30:00-04:00,121.83000183105469,121.9800033569336,121.19200134277344,121.33000183105469,121.33000183105469,28393,0.0,0.0,0.0
2025-07-07 14:30:00-04:00,121.23999786376953,121.5999984741211,121.23999786376953,121.44000244140625,121.44000244140625,27748,0.0,0.0,0.0
2025-07-07 15:30:00-04:00,121.44000244140625,121.83000183105469,121.41000366210938,121.83000183105469,121.83000183105469,33100,0.0,0.0,0.0
2025-07-08 09:30:00-04:00,121.66999816894531,121.66999816894531,121.0285873413086,121.12000274658203,121.12000274658203,30359,0.0,0.0,0.0
2025-07-08 10:30:00-04:00,121.08000183105469,121.19999694824219,120.63009643554688,121.1500015258789,121.1500015258789,15202,0.0,0.0,0.0
2025-07-08 11:30:00-04:00,121.11000061035156,121.33999633789062,120.94999694824219,121.2051010131836,121.2051010131836,12208,0.0,0.0,0.0
2025-07-08 12:30:00-04:00,121.26000213623047,121.27999877929688,120.9000015258789,121.12000274658203,121.12000274658203,23196,0.0,0.0,0.0
2025-07-08 13:30:00-04:00,121.19010162353516,121.2300033569336,121.00910186767578,121.02999877929688,121.02999877929688,10176,0.0,0.0,0.0
2025-07-08 14:30:00-04:00,121.0,121.11000061035156,121.0,121.04000091552734,121.04000091552734,12560,0.0,0.0,0.0
2025-07-08 15:30:00-04:00,121.05000305175781,121.06999969482422,120.81999969482422,120.9000015258789,120.9000015258789,22010,0.0,0.0,0.0
2025-07-09 09:30:00-04:00,121.58999633789062,121.58999633789062,121.06999969482422,121.2699966430664,121.2699966430664,22137,0.0,0.0,0.0
2025-07-09 10:30:00-04:00,121.12000274658203,121.31999969482422,120.9800033569336,121.12000274658203,121.12000274658203,18979,0.0,0.0,0.0
2025-07-09 11:30:00-04:00,121.11000061035156,121.17990112304688,120.83999633789062,120.8499984741211,120.8499984741211,15160,0.0,0.0,0.0
2025-07-09 12:30:00-04:00,120.83999633789062,121.16999816894531,120.76329803466797,121.1500015258789,121.1500015258789,22212,0.0,0.0,0.0
2025-07-09 13:30:00-04:00,121.15499877929688,121.33000183105469,120.95999908447266,120.95999908447266,120.95999908447266,18882,0.0,0.0,0.0
2025-07-09 14:30:00-04:00,121.0199966430664,121.11000061035156,120.92500305175781,121.05999755859375,121.05999755859375,12927,0.0,0.0,0.0
2025-07-09 15:30:00-04:00,121.08000183105469,121.25,121.05000305175781,121.22000122070312,121.22000122070312,17019,0.0,0.0,0.0
2025-07-10 09:30:00-04:00,121.12000274658203,121.5999984741211,121.05999755859375,121.43000030517578,121.43000030517578,29718,0.0,0.0,0.0
2025-07-10 10:30:00-04:00,121.48999786376953,121.94999694824219,121.48999786376953,121.88960266113281,121.88960266113281,23308,0.0,0.0,0.0
2025-07-10 11:30:00-04:00,121.9000015258789,122.06999969482422,121.80000305175781,121.97000122070312,121.97000122070312,17794,0.0,0.0,0.0
2025-07-10 12:30:00-04:00,121.94999694824219,122.12999725341797,121.9000015258789,122.01499938964844,122.01499938964844,17948,0.0,0.0,0.0
2025-07-10 13:30:00-04:00,121.99500274658203,122.1050033569336,121.95999908447266,122.0199966430664,122.0199966430664,15870,0.0,0.0,0.0
2025-07-10 14:30:00-04:00,121.97000122070312,122.125,121.79499816894531,122.11000061035156,122.11000061035156,24086,0.0,0.0,0.0
2025-07-10 15:30:00-04:00,122.1050033569336,122.18000030517578,121.97010040283203,122.0999984741211,122.0999984741211,21701,0.0,0.0,0.0
2025-07-11 09:30:00-04:00,121.33999633789062,121.34989929199219,120.77999877929688,121.19499969482422,121.19499969482422,46413,0.0,0.0,0.0
2025-07-11 10:30:00-04:00,121.18000030517578,121.41999816894531,121.16999816894531,121.2699966430664,121.2699966430664,41493,0.0,0.0,0.0
2025-07-11 11:30:00-04:00,121.27999877929688,121.41999816894531,121.0199966430664,121.19000244140625,121.19000244140625,33780,0.0,0.0,0.0
2025-07-11 12:30:00-04:00,121.22000122070312,121.4000015258789,121.16999816894531,121.36000061035156,121.36000061035156,28361,0.0,0.0,0.0
2025-07-11 13:30:00-04:00,121.36000061035156,121.5,121.2300033569336,121.30500030517578,121.30500030517578,39418,0.0,0.0,0.0
2025-07-11 14:30:00-04:00,121.30000305175781,121.56999969482422,121.25,121.51000213623047,121.51000213623047,66183,0.0,0.0,0.0
2025-07-11 15:30:00-04:00,121.5,121.55000305175781,121.2300033569336,121.27999877929688,121.27999877929688,466074,0.0,0.0,0.0
2025-07-14 09:30:00-04:00,121.2300033569336,121.80000305175781,120.98999786376953,121.69999694824219,121.69999694824219,23571,0.0,0.0,0.0
2025-07-14 10:30:00-04:00,121.69000244140625,121.94999694824219,121.55000305175781,121.94999694824219,121.94999694824219,81643,0.0,0.0,0.0
2025-07-14 11:30:00-04:00,121.95999908447266,122.08000183105469,121.8499984741211,121.94999694824219,121.94999694824219,32198,0.0,0.0,0.0
2025-07-14 12:30:00-04:00,121.94999694824219,122.11019897460938,121.80999755859375,122.06999969482422,122.06999969482422,22862,0.0,0.0,0.0
2025-07-14 13:30:00-04:00,122.09500122070312,122.16000366210938,122.01000213623047,122.05999755859375,122.05999755859375,23863,0.0,0.0,0.0
2025-07-14 14:30:00-04:00,122.11000061035156,122.18000030517578,121.9800033569336,122.02999877929688,122.02999877929688,39716,0.0,0.0,0.0
2025-07-14 15:30:00-04:00,122.0199966430664,122.2302017211914,122.01000213623047,122.19999694824219,122.19999694824219,32109,0.0,0.0,0.0
2025-07-15 09:30:00-04:00,121.73999786376953,121.91999816894531,120.7699966430664,121.05000305175781,121.05000305175781,59023,0.0,0.0,0.0
2025-07-15 10:30:00-04:00,120.87999725341797,120.88999938964844,120.4800033569336,120.5999984741211,120.5999984741211,18264,0.0,0.0,0.0
2025-07-15 11:30:00-04:00,120.7499008178711,120.8499984741211,120.44999694824219,120.48999786376953,120.48999786376953,26635,0.0,0.0,0.0
2025-07-15 12:30:00-04:00,120.55999755859375,120.59439849853516,120.16000366210938,120.36000061035156,120.36000061035156,16069,0.0,0.0,0.0
2025-07-15 13:30:00-04:00,120.43000030517578,120.5,120.20999908447266,120.42009735107422,120.42009735107422,20612,0.0,0.0,0.0
2025-07-15 14:30:00-04:00,120.45999908447266,120.51000213623047,120.10009765625,120.3499984741211,120.3499984741211,21398,0.0,0.0,0.0
2025-07-15 15:30:00-04:00,120.36000061035156,120.37999725341797,119.95999908447266,119.97000122070312,119.97000122070312,53775,0.0,0.0,0.0
2025-07-16 09:30:00-04:00,120.48999786376953,121.0,120.29000091552734,120.29000091552734,120.29000091552734,25561,0.0,0.0,0.0
2025-07-16 10:30:00-04:00,120.32499694824219,120.55000305175781,119.43000030517578,119.81999969482422,119.81999969482422,56825,0.0,0.0,0.0
2025-07-16 11:30:00-04:00,119.80999755859375,120.06999969482422,119.12999725341797,120.06999969482422,120.06999969482422,72458,0.0,0.0,0.0
2025-07-16 12:30:00-04:00,120.06999969482422,120.54989624023438,120.04000091552734,120.54000091552734,120.54000091552734,32612,0.0,0.0,0.0
2025-07-16 13:30:00-04:00,120.48999786376953,120.63999938964844,120.45999908447266,120.63999938964844,120.63999938964844,20941,0.0,0.0,0.0
2025-07-16 14:30:00-04:00,120.6500015258789,120.98999786376953,120.6500015258789,120.95999908447266,120.95999908447266,18663,0.0,0.0,0.0
2025-07-16 15:30:00-04:00,120.93000030517578,121.0199966430664,120.80999755859375,120.94999694824219,120.94999694824219,31915,0.0,0.0,0.0
2025-07-17 09:30:00-04:00,120.5999984741211,121.79769897460938,120.5999984741211,121.22000122070312,121.22000122070312,21001,0.0,0.0,0.0
2025-07-17 10:30:00-04:00,121.30999755859375,121.59719848632812,121.0199966430664,121.55500030517578,121.55500030517578,7874,0.0,0.0,0.0
2025-07-17 11:30:00-04:00,121.57099914550781,121.83499908447266,121.57099914550781,121.63999938964844,121.63999938964844,8388,0.0,0.0,0.0
2025-07-17 12:30:00-04:00,121.64179992675781,121.76609802246094,121.56400299072266,121.75,121.75,8520,0.0,0.0,0.0
2025-07-17 13:30:00-04:00,121.7300033569336,122.30999755859375,121.72000122070312,122.29000091552734,122.29000091552734,15553,0.0,0.0,0.0
2025-07-17 14:30:00-04:00,122.32499694824219,122.52999877929688,122.26399993896484,122.38999938964844,122.38999938964844,11303,0.0,0.0,0.0
2025-07-17 15:30:00-04:00,122.40989685058594,122.48999786376953,122.26000213623047,122.36000061035156,122.36000061035156,15314,0.0,0.0,0.0
2025-07-18 09:30:00-04:00,122.70999908447266,123.02999877929688,122.62999725341797,122.86000061035156,122.86000061035156,20271,0.0,0.0,0.0
2025-07-18 10:30:00-04:00,122.97789764404297,122.97789764404297,122.54109954833984,122.7249984741211,122.7249984741211,8263,0.0,0.0,0.0
2025-07-18 11:30:00-04:00,122.87000274658203,122.89219665527344,122.74109649658203,122.74109649658203,122.74109649658203,5908,0.0,0.0,0.0
2025-07-18 12:30:00-04:00,122.61499786376953,122.63999938964844,122.45999908447266,122.4999008178711,122.4999008178711,5763,0.0,0.0,0.0
2025-07-18 13:30:00-04:00,122.51000213623047,122.6500015258789,122.37000274658203,122.4000015258789,122.4000015258789,42347,0.0,0.0,0.0
2025-07-18 14:30:00-04:00,122.45999908447266,122.61990356445312,122.37999725341797,122.58999633789062,122.58999633789062,17541,0.0,0.0,0.0
2025-07-18 15:30:00-04:00,122.5999984741211,122.72000122070312,122.4800033569336,122.6500015258789,122.6500015258789,9266,0.0,0.0,0.0
2025-07-21 09:30:00-04:00,122.72000122070312,122.91999816894531,122.5,122.88999938964844,122.88999938964844,73772,0.0,0.0,0.0
2025-07-21 10:30:00-04:00,122.87999725341797,123.25,122.72000122070312,123.2300033569336,123.2300033569336,69738,0.0,0.0,0.0
2025-07-21 11:30:00-04:00,123.31999969482422,123.3949966430664,123.16000366210938,123.19999694824219,123.19999694824219,17932,0.0,0.0,0.0
2025-07-21 12:30:00-04:00,123.18000030517578,123.23999786376953,123.05000305175781,123.06999969482422,123.06999969482422,15124,0.0,0.0,0.0
2025-07-21 13:30:00-04:00,123.06999969482422,123.06999969482422,122.88999938964844,122.88999938964844,122.88999938964844,33782,0.0,0.0,0.0
2025-07-21 14:30:00-04:00,122.89939880371094,122.89939880371094,122.25,122.27999877929688,122.27999877929688,38152,0.0,0.0,0.0
2025-07-21 15:30:00-04:00,122.26000213623047,122.31999969482422,121.93000030517578,121.9800033569336,121.9800033569336,54381,0.0,0.0,0.0
2025-07-22 09:30:00-04:00,122.12999725341797,122.55000305175781,121.91999816894531,122.30999755859375,122.30999755859375,45669,0.0,0.0,0.0
2025-07-22 10:30:00-04:00,122.29000091552734,122.5999984741211,122.29000091552734,122.52999877929688,122.52999877929688,25134,0.0,0.0,0.0
2025-07-22 11:30:00-04:00,122.42500305175781,122.55999755859375,122.27999877929688,122.43000030517578,122.43000030517578,4896,0.0,0.0,0.0
2025-07-22 12:30:00-04:00,122.55000305175781,122.61000061035156,122.31999969482422,122.55000305175781,122.55000305175781,7404,0.0,0.0,0.0
2025-07-22 13:30:00-04:00,122.6500015258789,122.77999877929688,122.41999816894531,122.55999755859375,122.55999755859375,84766,0.0,0.0,0.0
2025-07-22 14:30:00-04:00,122.62999725341797,122.75,122.58999633789062,122.62000274658203,122.62000274658203,13445,0.0,0.0,0.0
2025-07-22 15:30:00-04:00,122.62000274658203,122.77999877929688,122.54000091552734,122.54000091552734,122.54000091552734,21323,0.0,0.0,0.0
2025-07-23 09:30:00-04:00,122.91000366210938,123.11000061035156,122.62000274658203,122.94999694824219,122.94999694824219,16701,0.0,0.0,0.0
2025-07-23 10:30:00-04:00,122.91120147705078,122.95999908447266,122.7699966430664,122.87999725341797,122.87999725341797,9577,0.0,0.0,0.0
2025-07-23 11:30:00-04:00,122.9800033569336,123.31009674072266,122.80500030517578,123.16999816894531,123.16999816894531,35148,0.0,0.0,0.0
2025-07-23 12:30:00-04:00,123.13999938964844,123.33529663085938,123.06500244140625,123.18000030517578,123.18000030517578,14139,0.0,0.0,0.0
2025-07-23 13:30:00-04:00,123.21299743652344,123.44000244140625,123.19999694824219,123.38999938964844,123.38999938964844,14674,0.0,0.0,0.0
2025-07-23 14:30:00-04:00,123.41000366210938,123.55999755859375,123.3949966430664,123.48999786376953,123.48999786376953,31004,0.0,0.0,0.0
2025-07-23 15:30:00-04:00,123.51000213623047,123.6500015258789,123.48500061035156,123.62999725341797,123.62999725341797,12229,0.0,0.0,0.0
2025-07-24 09:30:00-04:00,123.62999725341797,124.0999984741211,123.51000213623047,123.95999908447266,123.95999908447266,38815,0.0,0.0,0.0
2025-07-24 10:30:00-04:00,123.93000030517578,124.43000030517578,123.93000030517578,124.20999908447266,124.20999908447266,15773,0.0,0.0,0.0
2025-07-24 11:30:00-04:00,124.20439910888672,124.41999816894531,124.1500015258789,124.1500015258789,124.1500015258789,16370,0.0,0.0,0.0
2025-07-24 12:30:00-04:00,124.20999908447266,124.29499816894531,124.15750122070312,124.2249984741211,124.2249984741211,14028,0.0,0.0,0.0
2025-07-24 13:30:00-04:00,124.23999786376953,124.30999755859375,124.19000244140625,124.2499008178711,124.2499008178711,293923,0.0,0.0,0.0
2025-07-24 14:30:00-04:00,124.23809814453125,124.26000213623047,124.05000305175781,124.16999816894531,124.16999816894531,15685,0.0,0.0,0.0
2025-07-24 15:30:00-04:00,124.13359832763672,124.1500015258789,123.6500015258789,123.6500015258789,123.6500015258789,32180,0.0,0.0,0.0
2025-07-25 09:30:00-04:00,123.69999694824219,123.9800033569336,123.45999908447266,123.9800033569336,123.9800033569336,21722,0.0,0.0,0.0
2025-07-25 10:30:00-04:00,124.01000213623047,124.33000183105469,123.98999786376953,124.06999969482422,124.06999969482422,19934,0.0,0.0,0.0
2025-07-25 11:30:00-04:00,124.02999877929688,124.11499786376953,123.97000122070312,124.11499786376953,124.11499786376953,8475,0.0,0.0,0.0
2025-07-25 12:30:00-04:00,124.11000061035156,124.42990112304688,124.0625991821289,124.42990112304688,124.42990112304688,5062,0.0,0.0,0.0
2025-07-25 13:30:00-04:00,124.46649932861328,124.55999755859375,124.44000244140625,124.46119689941406,124.46119689941406,8231,0.0,0.0,0.0
2025-07-25 14:30:00-04:00,124.51000213623047,124.54000091552734,124.37999725341797,124.41999816894531,124.41999816894531,8837,0.0,0.0,0.0
2025-07-25 15:30:00-04:00,124.41999816894531,124.54000091552734,124.38999938964844,124.44999694824219,124.44999694824219,42731,0.0,0.0,0.0
2025-07-28 09:30:00-04:00,124.47000122070312,124.47000122070312,124.01000213623047,124.13999938964844,124.13999938964844,22037,0.0,0.0,0.0
2025-07-28 10:30:00-04:00,124.12999725341797,124.16000366210938,123.61000061035156,123.68260192871094,123.68260192871094,37676,0.0,0.0,0.0
2025-07-28 11:30:00-04:00,123.68000030517578,123.87000274658203,123.6500015258789,123.8104019165039,123.8104019165039,27985,0.0,0.0,0.0
2025-07-28 12:30:00-04:00,123.80000305175781,123.80000305175781,123.49240112304688,123.54309844970703,123.54309844970703,20473,0.0,0.0,0.0
2025-07-28 13:30:00-04:00,123.51000213623047,123.52999877929688,123.2300033569336,123.29000091552734,123.29000091552734,11297,0.0,0.0,0.0
2025-07-28 14:30:00-04:00,123.2699966430664,123.44000244140625,123.2699966430664,123.3396987915039,123.3396987915039,13549,0.0,0.0,0.0
2025-07-28 15:30:00-04:00,123.3499984741211,123.54000091552734,123.30000305175781,123.47000122070312,123.47000122070312,16904,0.0,0.0,0.0
2025-07-29 09:30:00-04:00,124.01000213623047,124.1500015258789,123.87999725341797,123.9800033569336,123.9800033569336,27464,0.0,0.0,0.0
2025-07-29 10:30:00-04:00,123.91000366210938,123.95999908447266,123.25,123.26000213623047,123.26000213623047,16871,0.0,0.0,0.0
2025-07-29 11:30:00-04:00,123.25,123.3499984741211,123.12999725341797,123.33999633789062,123.33999633789062,20166,0.0,0.0,0.0
2025-07-29 12:30:00-04:00,123.37000274658203,123.5199966430664,123.29000091552734,123.44000244140625,123.44000244140625,14315,0.0,0.0,0.0
2025-07-29 13:30:00-04:00,123.42050170898438,123.46990203857422,123.06999969482422,123.08999633789062,123.08999633789062,13631,0.0,0.0,0.0
2025-07-29 14:30:00-04:00,123.13999938964844,123.19989776611328,123.0199966430664,123.05999755859375,123.05999755859375,30226,0.0,0.0,0.0
2025-07-29 15:30:00-04:00,123.05999755859375,123.11000061035156,122.87000274658203,123.08000183105469,123.08000183105469,29712,0.0,0.0,0.0
2025-07-30 09:30:00-04:00,123.26000213623047,123.51000213623047,123.01000213623047,123.44000244140625,123.44000244140625,38759,0.0,0.0,0.0
2025-07-30 10:30:00-04:00,123.51000213623047,123.63999938964844,123.2300033569336,123.33499908447266,123.33499908447266,13570,0.0,0.0,0.0
2025-07-30 11:30:00-04:00,123.30000305175781,123.48999786376953,123.2300033569336,123.45999908447266,123.45999908447266,9031,0.0,0.0,0.0
2025-07-30 12:30:00-04:00,123.48999786376953,123.56079864501953,123.38999938964844,123.45999908447266,123.45999908447266,6109,0.0,0.0,0.0
2025-07-30 13:30:00-04:00,123.41000366210938,123.62999725341797,123.4000015258789,123.54499816894531,123.54499816894531,40180,0.0,0.0,0.0
2025-07-30 14:30:00-04:00,123.58360290527344,123.76000213623047,122.3499984741211,122.37999725341797,122.37999725341797,59113,0.0,0.0,0.0
2025-07-30 15:30:00-04:00,122.45999908447266,122.93000030517578,122.30000305175781,122.87000274658203,122.87000274658203,34389,0.0,0.0,0.0
2025-07-31 09:30:00-04:00,122.4000015258789,123.52999877929688,122.4000015258789,123.11000061035156,123.11000061035156,88520,0.0,0.0,0.0
2025-07-31 10:30:00-04:00,123.0999984741211,123.29000091552734,122.47000122070312,122.6500015258789,122.6500015258789,107421,0.0,0.0,0.0
2025-07-31 11:30:00-04:00,122.62010192871094,123.04000091552734,122.62010192871094,123.0,123.0,33466,0.0,0.0,0.0
2025-07-31 12:30:00-04:00,122.9800033569336,123.08000183105469,122.33000183105469,122.37999725341797,122.37999725341797,17728,0.0,0.0,0.0
2025-07-31 13:30:00-04:00,122.38999938964844,122.70999908447266,122.20999908447266,122.66000366210938,122.66000366210938,51146,0.0,0.0,0.0
2025-07-31 14:30:00-04:00,122.73999786376953,123.01000213623047,122.44000244140625,122.4800033569336,122.4800033569336,410702,0.0,0.0,0.0
2025-07-31 15:30:00-04:00,122.3927001953125,122.54000091552734,121.9220962524414,122.16000366210938,122.16000366210938,20932,0.0,0.0,0.0
2025-08-01 09:30:00-04:00,120.5,120.5,118.5999984741211,119.70999908447266,119.70999908447266,140598,0.0,0.0,0.0
2025-08-01 10:30:00-04:00,119.72000122070312,119.93000030517578,119.30000305175781,119.30000305175781,119.30000305175781,30956,0.0,0.0,0.0
2025-08-01 11:30:00-04:00,119.3550033569336,120.37000274658203,119.33999633789062,120.29000091552734,120.29000091552734,22832,0.0,0.0,0.0
2025-08-01 12:30:00-04:00,120.26000213623047,120.30500030517578,119.59500122070312,119.60698699951172,119.60698699951172,55246,0.0,0.0,0.0
2025-08-01 13:30:00-04:00,119.62999725341797,119.83000183105469,119.37000274658203,119.80000305175781,119.80000305175781,53677,0.0,0.0,0.0
2025-08-01 14:30:00-04:00,119.73999786376953,120.0199966430664,119.61000061035156,119.94000244140625,119.94000244140625,89067,0.0,0.0,0.0
2025-08-01 15:30:00-04:00,119.9000015258789,120.11000061035156,119.69999694824219,119.8499984741211,119.8499984741211,44524,0.0,0.0,0.0
2025-08-04 09:30:00-04:00,120.29000091552734,120.7249984741211,120.06999969482422,120.68000030517578,120.68000030517578,151103,0.0,0.0,0.0
2025-08-04 10:30:00-04:00,120.62999725341797,120.94999694824219,120.52059936523438,120.70999908447266,120.70999908447266,24335,0.0,0.0,0.0
2025-08-04 11:30:00-04:00,120.69000244140625,120.72000122070312,120.48999786376953,120.5,120.5,23058,0.0,0.0,0.0
2025-08-04 12:30:00-04:00,120.52999877929688,120.88749694824219,120.5,120.65499877929688,120.65499877929688,175325,0.0,0.0,0.0
2025-08-04 13:30:00-04:00,120.68000030517578,120.72000122070312,120.55049896240234,120.72000122070312,120.72000122070312,70182,0.0,0.0,0.0
2025-08-04 14:30:00-04:00,120.71499633789062,120.98999786376953,120.69000244140625,120.94999694824219,120.94999694824219,432603,0.0,0.0,0.0
2025-08-04 15:30:00-04:00,121.0,121.1050033569336,120.93000030517578,121.08999633789062,121.08999633789062,69149,0.0,0.0,0.0
2025-08-05 09:30:00-04:00,121.44999694824219,121.61000061035156,120.59010314941406,120.61000061035156,120.61000061035156,15460,0.0,0.0,0.0
2025-08-05 10:30:00-04:00,120.62000274658203,120.62000274658203,120.0199966430664,120.37999725341797,120.37999725341797,44790,0.0,0.0,0.0
2025-08-05 11:30:00-04:00,120.44000244140625,120.73999786376953,120.23999786376953,120.68000030517578,120.68000030517578,8427,0.0,0.0,0.0
2025-08-05 12:30:00-04:00,120.80999755859375,121.04000091552734,120.72000122070312,121.0,121.0,10137,0.0,0.0,0.0
2025-08-05 13:30:00-04:00,121.12999725341797,121.28679656982422,120.83000183105469,120.93000030517578,120.93000030517578,41014,0.0,0.0,0.0
2025-08-05 14:30:00-04:00,120.87852478027344,121.2300033569336,120.87852478027344,121.20500183105469,121.20500183105469,15466,0.0,0.0,0.0
2025-08-05 15:30:00-04:00,121.19000244140625,121.2300033569336,120.9000015258789,120.9000015258789,120.9000015258789,24668,0.0,0.0,0.0
2025-08-06 09:30:00-04:00,121.25,121.6050033569336,120.88999938964844,120.9800033569336,120.9800033569336,107352,0.0,0.0,0.0
2025-08-06 10:30:00-04:00,120.9800033569336,121.51000213623047,120.88999938964844,121.5,121.5,37064,0.0,0.0,0.0
2025-08-06 11:30:00-04:00,121.52999877929688,121.61000061035156,121.36000061035156,121.47000122070312,121.47000122070312,31348,0.0,0.0,0.0
2025-08-06 12:30:00-04:00,121.4800033569336,121.58000183105469,121.2249984741211,121.33000183105469,121.33000183105469,18994,0.0,0.0,0.0
2025-08-06 13:30:00-04:00,121.37999725341797,121.63999938964844,121.3499984741211,121.57080078125,121.57080078125,8047,0.0,0.0,0.0
2025-08-06 14:30:00-04:00,121.54000091552734,121.55999755859375,121.4000015258789,121.51000213623047,121.51000213623047,22985,0.0,0.0,0.0
2025-08-06 15:30:00-04:00,121.54000091552734,121.5999984741211,121.43499755859375,121.45999908447266,121.45999908447266,144481,0.0,0.0,0.0
2025-08-07 09:30:00-04:00,122.08000183105469,122.11000061035156,121.11000061035156,121.1500015258789,121.1500015258789,154436,0.0,0.0,0.0
2025-08-07 10:30:00-04:00,121.13999938964844,121.18000030517578,120.55999755859375,120.66999816894531,120.66999816894531,39245,0.0,0.0,0.0
2025-08-07 11:30:00-04:00,120.67500305175781,120.69999694824219,120.44999694824219,120.68000030517578,120.68000030517578,7141,0.0,0.0,0.0
2025-08-07 12:30:00-04:00,120.69499969482422,120.69999694824219,120.16999816894531,120.4000015258789,120.4000015258789,26064,0.0,0.0,0.0
2025-08-07 13:30:00-04:00,120.33999633789062,120.5999984741211,120.31009674072266,120.38999938964844,120.38999938964844,17046,0.0,0.0,0.0
2025-08-07 14:30:00-04:00,120.42990112304688,120.54820251464844,120.26000213623047,120.33999633789062,120.33999633789062,36199,0.0,0.0,0.0
2025-08-07 15:30:00-04:00,120.36000061035156,120.52999877929688,120.26000213623047,120.44000244140625,120.44000244140625,19142,0.0,0.0,0.0
2025-08-08 09:30:00-04:00,121.19000244140625,121.75,120.79000091552734,121.5199966430664,121.5199966430664,34311,0.0,0.0,0.0
2025-08-08 10:30:00-04:00,121.55999755859375,121.660400390625,121.25,121.30999755859375,121.30999755859375,25596,0.0,0.0,0.0
2025-08-08 11:30:00-04:00,121.32219696044922,121.58000183105469,121.06500244140625,121.43000030517578,121.43000030517578,20911,0.0,0.0,0.0
2025-08-08 12:30:00-04:00,121.41000366210938,121.55000305175781,121.12000274658203,121.55000305175781,121.55000305175781,18050,0.0,0.0,0.0
2025-08-08 13:30:00-04:00,121.55000305175781,121.7699966430664,121.55000305175781,121.61000061035156,121.61000061035156,11795,0.0,0.0,0.0
2025-08-08 14:30:00-04:00,121.66020202636719,121.66999816894531,121.5,121.5999984741211,121.5999984741211,21619,0.0,0.0,0.0
2025-08-08 15:30:00-04:00,121.58999633789062,121.5999984741211,121.21499633789062,121.44499969482422,121.44499969482422,46607,0.0,0.0,0.0
2025-08-11 09:30:00-04:00,121.6500015258789,121.98999786376953,121.5999984741211,121.66000366210938,121.66000366210938,20195,0.0,0.0,0.0
2025-08-11 10:30:00-04:00,121.63999938964844,121.66999816894531,121.41000366210938,121.63500213623047,121.63500213623047,21921,0.0,0.0,0.0
